media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"624224","http://www.ilna.ir/","ILNA - Iran (Persian)","IRN","","fa","Islamic Republic of Iran","other","","","27.18","2017-11-06"
"624225","http://www.isna.ir/ar","ISNA - Iran (Arabic)","IRN","","ar","none","other","","","0.87","2017-10-30"
"650090","http://www.bbc.co.uk/persian","BBC - Iran","IRN","","fa","Florence","video_broadcast","","","1.98","2017-12-04"
"655966","http://www.persian.rfi.fr/","Radio France Internationale - Iran","IRN","","fa","none","video_broadcast","","","0.84","2017-12-11"
"656382","http://www.radis.org/","Radio Israel","IRN","","fa","none","video_broadcast","","","0.2","2017-12-11"
"656383","http://www.abrarnews.com/siasi/","Abrar - Iran - Tehrān","IRN","IR-07","","","print_native","","","0.0","2016-07-18"
"656384","http://www.aminnews.ir/","Amin","IRN","","fa","none","print_native","","","0.11","2018-01-01"
"656385","http://www.azarbaidgan.ir/","Azarbaidgan","IRN","","fa","none","print_native","","","0.0","2018-01-22"
"656386","http://www.mahdazadi.ir/","Mahd Azadi","IRN","","fa","none","print_native","","","0.0","2018-06-18"
"656387","http://khabarjonoub.ir/","Khabar Jonoub","IRN","IR-14","fa","none","print_native","","","0.0","2018-01-08"
"656388","http://www.esfahanemrooz.ir/","Isfahan Emrooz","IRN","","fa","Tehrān","print_native","","","2.08","2018-02-19"
"656389","http://shahraraonline.com/","Shahrara","IRN","","fa","none","print_native","","","0.0","2018-01-01"
"656390","http://www.abrarnews.com/eghtesadi/","Abrar e Eghtesadi","IRN","IR-07","","","print_native","","","0.0","2016-07-18"
"656391","http://www.abrarnews.com/varzeshi/","Abrar e Varzeshi","IRN","IR-07","","","print_native","","","0.0","2016-07-18"
"656393","http://www.al-vefagh.com/","Al Vefagh","IRN","IR-07","ar","none","print_native","","","0.0","2017-12-04"
"656395","http://ebtekarnews.com/","Ebtekar","IRN","IR-07","fa","none","print_native","","","4.98","2018-01-01"
"656396","http://www.farheekhtegan.ir/","Farheekhtegan","IRN","IR-07","fa","none","print_native","","","0.0","2018-01-01"
"656397","http://www.hamvatansalam.com/","Hamvatan Salam","IRN","IR-07","fa","","print_native","","","0.0","2019-05-13"
"656398","http://www.hemayatonline.ir/","Hemayat","IRN","IR-07","fa","none","print_native","","","2.99","2018-01-01"
"656399","http://javanonline.ir/","Javan","IRN","IR-07","fa","none","print_native","","","11.64","2017-12-11"
"656400","http://www.navad.net/","Navad","IRN","IR-07","fa","none","print_native","","","0.0","2017-12-04"
"656401","http://www.qudsonline.ir/","Quds","IRN","IR-07","fa","none","print_native","","","8.69","2017-12-04"
"656402","http://newsrahemardom.ir/","Rahe Mardom","IRN","IR-07","fa","none","print_native","","","0.28","2018-06-25"
"656403","http://www.resalat-news.com/","Resalat","IRN","IR-07","fa","none","print_native","","","1.73","2017-12-18"
"656404","http://www.siasatrooz.ir/","Siasat Rooz","IRN","IR-07","fa","none","print_native","","","1.6","2013-09-23"
"656405","http://www.tafahomnews.com/","Tafahom","IRN","IR-07","fa","none","print_native","","","0.78","2018-06-11"
"731138","http://aftabeyazd.ir/","aftabeyazd.ir","","","","","","","","0.0","2020-10-19"
"1298788","http://alikonline.ir/","alikonline.ir","","","","","","","","0.0","2019-07-01"
"1720379","http://sharghdaily.com/fa/main/page","روزنامه شرق | شماره ۳۸۴۲ | ۱۳۹۹ پنج شنبه ۲۴ مهر | صفحه ۱","","","","","","","","0.0","2020-10-12"
"1720380","https://sobh-eqtesad.ir/","پایگاه خبری صبح اقتصاد آنلاین،تحلیل اقتصادی،اخبار اقتصادی - صبح اقتصاد","","","","","","","","0.62","2020-10-19"
"1720381","http://ruydadiran.com/","رویداد ایران | Ruydadiran","","","","","","","","14.54","2021-05-31"
"1720382","http://89.165.118.117/index.php?lang=fa","صفحه نخست : موسسه آموزش عالی اسرار","","","","","","","","0.0","2014-09-01"
"1720383","https://goaldaily.ir/","روزنامه ورزشی گل | روزنامه ورزشی گل","","","","","","","","0.0","2020-10-12"
