media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"1507065","http://saartehaal.postimees.ee/","saartehaal.postimees.ee","","","","","","","","0.0","2020-03-16"
"1714071","https://balticguide.ee/","The Baltic Guide | Matkailutietoa Virosta - ravintolat, ostokset, kulttuuri","","","","","","","","0.91","2020-08-17"
"1714072","https://gryyne.ee/","Töötasapind 2019 - tellida kohe kivist töötasapind, kivitasapind, töötasapinnad hind","","","","","","","","0.0","2020-10-12"
"1714073","https://www.kastre.ee/","Üldinfo - Kastre vald","","","","","","","","0.0","2020-10-12"
"1714074","http://kes-kus.ee/","Ajaleht KesKus koduleht","","","","","","","","0.22","2020-03-16"
"1714075","https://www.kambja.info/","Uudised - Olevik ja Koduvald","","","","","","","","0.13","2020-10-26"
"1714076","https://www.kuldnebors.ee/","Töö ja koolitus, sõidukid, autod, kinnisvara ja muud kuulutused - Kuldne Börs","","","","","","","","2.31","2020-10-12"
"1714077","https://www.ohtulehtkirjastus.ee/","Ettevõte - Õhtuleht Kirjastus AS","","","","","","","","0.0","2022-05-14"
"1714078","http://www.halliste.ee/","Mulgi vald Halliste","","","","","","","","0.0","2018-04-02"
"1714079","https://www.mu.ee/","Meditsiiniuudised","","","","","","","","0.53","2020-10-12"
"1714080","https://www.tallinn.ee/nomme/nommesonumid","Nõmme Sõnumid","","","","","","","","4.03","2020-10-05"
"1714114","https://parnu.postimees.ee/","Pärnu Postimees","","","","","","","","0.0","2011-01-03"
"1714115","https://www.stolitsa.ee/","Все новости | Stolitsa.ee - новостной портал города Таллинн","","","","","","","","2.69","2020-10-12"
"1714116","https://pohjarannik.postimees.ee/","Põhjarannik","","","","","","","","0.0","2020-03-30"
"1714117","https://severnojepoberezhje.postimees.ee/","Северное побережье","","","","","","","","0.0","2022-05-14"
"1714118","https://www.elva.ee","Üldinfo - Elva vald","","","","","","","","0.0","2020-10-12"
"1714119","https://sauevald.ee/","Üldinfo - Saue vald","","","","","","","","0.0","2020-10-12"
