media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"39134","http://www.malango-actualite.fr/","malango","MYT","","fr","none","digital_native","","","0.0","2013-03-11"
"39443","http://www.mayottehebdo.com","mayottehebdo","MYT","","fr","none","print_native","","","0.63","2013-03-25"
"655965","http://mayotte.la1ere.fr/","La 1ere - Mayotte","MYT","","fr","Martinique","video_broadcast","","","5.39","2017-12-04"
"656808","http://www.le-canal.com/","Le Canal","MYT","","fr","","digital_native","","","0.0","2017-12-04"
"656809","http://www.mayotte-observer.com/","Mayotte Observer","MYT","","en","United Kingdom of Great Britain and Northern Ireland","digital_native","","","0.08","2018-01-01"
"656810","http://lejournaldemayotte.com/","Le Journal de Mayotte","MYT","","fr","Republic of France","print_native","","","0.0","2017-12-04"
