media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"300075","http://suntci.com/","TCI SUN Newspaper","TCA","","en","Turks and Caicos Islands","print_native","","","0.0","2016-08-15"
"300078","http://tcweeklynews.com/","http://tcweeklynews.com/error.asp","TCA","","en","none","print_native","","","0.0","2016-10-10"
"300581","http://www.timespub.tc/","Times of the Islands","TCA","","en","United States","print_native","","","0.1","2016-03-07"
"623076","http://www.ptv8tci.com/","PTV 8","TCA","","en","","video_broadcast","","","0.0","2017-10-30"
"623078","http://tcimagazine.com/","Turks and Caicos Magazine","TCA","","en","","print_native","","","0.0","2017-03-27"
"658369","http://www.tciaffairs.net/","TCI Affairs","TCA","","en","none","digital_native","","","0.0","2018-01-08"
"658370","http://www.rtc107fm.com/","Radio Turks and Caicos","TCA","","en","","video_broadcast","","","0.0","2018-08-27"
