media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"239564","http://www.alchile.com.mx","¡Al chile! - La pura neta informativa","","","es","Mexico","","","","1.86","2015-05-04"
"239566","http://www.puntomedio.com.mx","Periódico Punto Medio","MEX","MX-YUC","es","none","print_native","","","3.26","2017-01-23"
"239567","http://www.milenionovedades.com","Milenio Novedades, las noticias de hoy en Yucatán","MEX","MX-YUC","es","none","print_native","","","0.0","2013-06-03"
"239568","http://www.laisureste.com","Inicio - La i","MEX","MX-YUC","es","none","print_native","","","0.0","2016-11-07"
"239569","http://www.pagina24zacatecas.com.mx","Página 24 Zacatecas | El Mejor Periodismo Diario","MEX","MX-ZAC","es","none","print_native","","","0.89","2016-10-10"
"239570","http://www.ntrzacatecas.com","NTR Zacatecas .com","MEX","MX-ZAC","es","none","print_native","","","5.71","2015-03-30"
"239571","http://www.ljz.mx","Noticias de Zacatecas | La Jornada Zacatecas - Periódico Online Zacatecas","MEX","MX-ZAC","es","none","print_native","","","0.63","2015-03-30"
"239572","http://www.elsoldezacatecas.com.mx","El Sol de Zacatecas","MEX","MX-ZAC","es","United States","print_native","","","4.56","2016-09-19"
"239574","http://www.eluniversal.com.mx/noticias.html","El Universal, el periódico de México líder en noticias y clasificados","","","es","Mexico","","","","1.0","2016-02-08"
"239575","http://www.mediotiempo.com/","Medio Tiempo la Casa del Futbol","","","es","Indiana","","","","0.0","2016-05-30"
"239577","http://www.terra.com.mx/","Terra México - Noticias, deportes, música, moda y más","MEX","","es","none","digital_native","","","0.0","2015-03-30"
"239578","http://sipse.com/noticias/","Grupo SIPSE: Las noticias de hoy en Yucatán, Quintana Roo, México y el Mundo","","","es","United States","","","","5.07","2015-03-30"
"239579","http://www.publimetro.com.mx/","Noticias nacionales e internacionales, deportes, entretenimiento y más | Periódico gratuito | – Publimetro","MEX","","es","United States","digital_native","","","22.93","2015-03-30"
"239580","http://globalmedia.mx/","Global Media el portal de noticias más completo de San Luis Potosí || Noticias de San Luis Potosí","MEX","MX-SLP","es","none","video_broadcast","","","0.0","2015-06-15"
"239581","http://www.uniradionoticias.com/inicio","UniradioNoticias.com | Noticias Hermosillo, Sonora, México","MEX","MX-SON","es","none","video_broadcast","","","0.0","2015-03-30"
"239582","http://www.elgrafico.mx/","El Gráfico","ARG","MX-DIF","es","none","print_native","","","0.33","2015-04-06"
"239583","http://lavozdelmuro.net/","La voz del muro","","","es","Pennsylvania","","","","0.36","2016-12-26"
"239584","http://www.lapoliciaca.com/","La Policiaca | La Nota Roja | Noticias De Mexico","","","es","Mexico","","","","0.0","2015-03-30"
"242778","http://antenasanluis.mx/","antenasanluis.mx","MEX","MX-SLP","es","none","digital_native","","","1.47","2017-06-26"
"246221","http://noticieros.televisa.com/","noticieros.televisa.com","MEX","","es","none","video_broadcast","","","0.0","2011-05-30"
"248072","http://somosfrontera.com/","somosfrontera.com","MEX","MX-CHH","es","none","digital_native","","","0.0","2017-10-23"
"267509","http://www.elvigia.net/","Editorial El Vigía | Periodismo con la gente","VEN","MX-BCN","es","none","print_native","","","2.93","2019-08-19"
"267511","http://www.pendulodechiapas.com.mx","Péndulo de Chiapas","MEX","MX-CHP","es","none","print_native","","","0.0","2017-02-06"
"267512","http://www.defacto.com.mx","De Facto | Periodismo Activo","MEX","MX-CHP","es","Mexico","print_native","","","0.0","2016-07-25"
"267513","http://www.diariodecomitan.com.mx","NOTICIAS A DIARIO","MEX","MX-CHP","es","none","print_native","","","0.38","2017-12-04"
"267514","http://www.eldiariodechihuahua.mx","El Diario de Chihuahua - Noticias minuto a minuto de Chihuahua, México y el Mundo","MEX","MX-CHH","es","none","print_native","","","9.06","2020-05-18"
"267515","http://www.esto.com.mx","ESTO","","","es","United States","","","","3.44","2015-07-06"
"267516","http://www.elregionalbuendia.com.mx","Diario El Regional Buendía","MEX","MX-GUA","es","none","print_native","","","0.0","2016-10-10"
"267517","http://www.periodicocorreo.com.mx","Periódico Correo Inicio","MEX","MX-GUA","es","none","print_native","","","4.06","2015-07-06"
"267518","http://www.lajornadaguerrero.com.mx","La Jornada Guerrero","MEX","MX-GRO","es","Mexico","print_native","","","0.0","2015-07-06"
"267519","http://www.enfoqueinformativo.mx","Enfoque Informativo","","","es","none","","","","1.88","2016-08-08"
"267520","http://www.pueblo-guerrero.com","Pueblo Guerrero | La credibilidad es nuestro compromiso","","","es","none","","","","0.0","2015-07-06"
"267521","http://www.vocerodeguerrero.com","http://www.vocerodeguerrero.com/","","","es","none","","","","0.0","2016-02-22"
"267523","http://www.capitalhidalgo.com.mx","Capital Hidalgo | Capitalmedia","","","es","none","","","","3.16","2019-02-11"
"267524","http://www.tribunadelabahia.com.mx","Periódico Tribuna de la Bahía, de Puerto Vallarta, Jalisco","MEX","MX-JAL","es","none","print_native","","","1.82","2017-05-22"
"267525","http://www.cronicajalisco.com","La Crónica de Hoy - Jalisco | La noticia hecha diario","MEX","MX-JAL","es","","print_native","","","0.0","2018-05-14"
