media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"39350","http://www.mvariety.com/","marianasvariety","MNP","","en","Commonwealth of the Northern Mariana Islands","print_native","","","0.01","2013-03-11"
"78226","http://www.saipantribune.com/#spider","saipantribune.com","MNP","","en","Saipan Municipality","print_native","","","0.77","2016-08-08"
