media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"672129","http://eln-voces.com/","eln-voces.com","","","","","","","","0.08","2016-03-21"
"683226","http://laopinion.com.co/","La Opinion","","","es","none","","","","0.12","2015-03-23"
"683288","https://www.voces.co/","voces.com.co","","","es","none","","","","0.24","2018-02-12"
"683554","http://elnuevoliberal.com/","El Nuevo Liberal","","","es","none","","","","0.97","2018-02-12"
"695708","http://www.diarioadn.co/","Diario ADN: Últimas noticias de Bogotá - | Diario ADN","","","","","","","","4.17","2018-03-05"
"695709","http://www.elblasfemo.com/","El Blasfemo","","","","","","","","0.0","2018-02-12"
"695710","http://www.investincolombia.com.co/","Procolombia","","","","","","","","0.0","2018-05-07"
"695711","https://colombiacheck.com/","Colombiacheck ","","","es","none","","","","0.07","2018-04-02"
"695712","https://elexpediente.co/","El Expediente","","","es","none","","","","0.34","2019-06-24"
"695713","https://www.infobae.com/gente/","Revista Gente","","","es","none","","","","105.39","2019-12-09"
"695715","https://www.publimetro.co/co/","Publimetro","","","","","","","","0.01","2018-02-12"
"697787","http://rionoticias.co/","rionoticias.co","","","es","none","","","","1.01","2019-11-25"
"762500","http://razonmasfe.com/","razonmasfe.com","","","es","none","","","","0.17","2019-10-07"
"842091","http://colombiafocus.com/","colombiafocus.com","","","","","","","","0.01","2018-02-12"
"845114","http://lapiragua.co/","lapiragua.co","","","es","none","","","","1.34","2019-05-06"
"849762","http://rptnoticias.com/","rptnoticias.com","","","es","none","","","","0.02","2019-05-06"
"879734","http://lalenguacaribe.co/","lalenguacaribe.co","","","es","none","","","","0.02","2019-10-07"
"879760","http://caracter.co/","caracter.co","","","es","none","","","","0.0","2019-09-30"
"879769","http://elparchedelcapuchino.com/","elparchedelcapuchino.com","","","es","none","","","","0.23","2019-05-06"
"912438","http://cambioin.com/","cambioin.com","","","","","","","","0.0","2019-10-07"
"963822","http://diariodeportivo.com/","diariodeportivo.com","","","","","","","","0.0","2020-10-12"
"1098145","http://eldiario.com.co/","eldiario.com.co","","","","","","","","1.36","2020-10-12"
"1180124","http://laorejaroja.com/","laorejaroja.com","","","es","none","","","","0.13","2014-02-17"
"1195863","http://diariosigloxxi.co/","diariosigloxxi.co","","","es","Republic of Colombia","","","","0.01","2019-05-06"
"1195913","http://revistametro.co/","revistametro.co","","","es","none","","","","0.43","2019-05-06"
"1206771","http://semanariovoz.com/","semanariovoz.com","","","es","none","","","","0.4","2019-10-07"
"1207868","http://quintopoder.com.co/","quintopoder.com.co","","","es","none","","","","0.49","2019-05-06"
"1208757","http://para-bolas.com/","para-bolas.com","","","","","","","","0.0","2018-04-23"
"1210150","http://noticiasopinion.com/","noticiasopinion.com","","","es","none","","","","0.0","2019-10-07"
"1265854","https://www.losirreverentes.com/category/noticias/","NOTICIAS | Los Irreverentes","","","es","Weston","","","","0.33","2019-05-06"
"1330740","https://cuestionpublica.com/tribuna/","Tribuna - Cuestión Pública","","","es","West Greece","","","","0.16","2019-09-09"
"1330741","https://www.minuto30.com/medellin/","Así está la movilidad en Medellín al mediodía de este viernes 11 de octubre","","","es","Grindelwald","","","","5.5","2019-10-14"
