media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"709173","http://magyaridok.hu/","magyaridok.hu","","","hu","none","","","","0.0","2018-04-16"
"724984","http://infostart.hu/","infostart.hu","","","hu","none","","","","8.81","2018-04-16"
"724997","http://vasarnapihirek.hu/","vasarnapihirek.hu","","","","","","","","0.0","2018-03-26"
"725024","http://lokal.hu/","lokal.hu","","","","","","","","0.0","2016-09-12"
"758272","https://www.direkt36.hu","Direkt36","","","hu","Hungary","","","","0.11","2015-03-09"
"758273","https://zoom.hu/","Zoom.hu","","","hu","none","","","","0.0","2018-04-30"
"778527","http://magyarkurir.hu/","magyarkurir.hu","","","","","","","","1.76","2020-10-12"
"813648","http://azonnali.hu/","azonnali.hu","","","","","","","","0.92","2020-10-12"
"815094","http://reformatus.hu/","reformatus.hu","","","","","","","","0.43","2020-10-12"
"871406","http://merce.hu/","merce.hu","","","","","","","","0.6","2020-10-12"
"1172263","http://szabadfold.hu/","szabadfold.hu","","","","","","","","0.0","2020-10-12"
"1194999","http://magyarnemzet.hu/","magyarnemzet.hu","","","","","","","","0.0","2020-10-12"
"1198186","http://szeretlekmagyarorszag.hu/","szeretlekmagyarorszag.hu","","","","","","","","3.1","2021-11-22"
"1198212","http://pestibulvar.hu/","pestibulvar.hu","","","","","","","","0.0","2020-10-12"
"1201059","http://ujegyenloseg.hu/","ujegyenloseg.hu","","","","","","","","0.16","2020-09-28"
"1231759","http://ripost.hu/","ripost.hu","","","","","","","","0.0","2020-10-12"
"1232066","http://es.hu/","es.hu","","","","","","","","0.0","2020-10-12"
"1854694","https://metropol.hu/","Metropol - Az utca hangja","","","","","","","","0.0","2021-06-14"
