media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"240742","http://sermitsiaq.ag/","sermitsiaq.ag","GRL","","da","none","print_native","","","1.07","2017-10-30"
"623829","http://knr.gl/da","KNR - Greenland (Danish)","GRL","","en","Greenland","video_broadcast","","","0.12","2017-10-30"
"623830","http://knr.gl/kl","KNR - Greenland (Kalaallisut)","GRL","","none","Greenland","video_broadcast","","","0.12","2017-10-30"
