media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"658460","http://www.pvgazeta.info/","Popularnye Vedomosti","UKR","","ru","","print_native","","","0.0","2017-12-04"
"658461","http://krivbass.in.ua/","Vestnik Krivbassa","UKR","","ru","none","print_native","","","0.08","2017-12-04"
"658462","http://donbass.tv/","Главная - ТК Донбасс","UKR","","ru","","video_broadcast","","","0.0","2017-12-04"
"658463","http://donbass.tv/ua/","Donbass (Ukrainian)","UKR","","uk","","video_broadcast","","","0.0","2017-12-04"
"658464","http://www.internet.dn.ua/","Internet Donbass","UKR","","ru","none","digital_native","","","0.0","2017-12-04"
"658465","http://www.mk-donbass.com.ua/","MK Donbass","UKR","","ru","","print_native","","","0.0","2018-05-28"
"658466","http://vecherka.donetsk.ua/","Vecherniy Donetsk","UKR","","ru","none","print_native","","","0.12","2017-12-04"
"658467","http://vp.donetsk.ua/","Vostochnyy Proekt","UKR","","ru","","print_native","","","0.0","2017-12-04"
"658468","http://www.martime.com.ua/","Mariupolskoe Vremya","UKR","","ru","none","print_native","","","0.0","2017-12-11"
"658469","http://www.pr.ua/","Priazovskiy Rabochiy","UKR","","ru","","print_native","","","0.0","2017-12-18"
"658470","http://vestnik.com.ua/","Vestnik Priazovya","UKR","","ru","none","print_native","","","0.0","2017-12-11"
"658471","http://www.galychyna.if.ua/","Halychyna","UKR","","none","none","print_native","","","0.93","2019-12-09"
"658473","http://www.newday.kherson.ua/","Novyy Den","UKR","","uk","Khersons’ka Oblast’","print_native","","","0.0","2018-07-30"
"658474","http://polit-kherson.info/","Politychna Khersonshchya","UKR","","uk","none","digital_native","","","0.0","2017-11-20"
"658475","http://vgoru.org/","Vgoru","UKR","","uk","","print_native","","","2.73","2020-11-30"
"658476","http://moyagazeta.com/","Moya Gazeta","UKR","","uk","none","print_native","","","0.11","2017-11-13"
"658477","http://www.2000.ua/","2000","UKR","","ru","none","print_native","","","0.0","2017-12-04"
"658478","http://www.aviso.ua/kiev/","Aviso","UKR","","ru","","print_native","","","0.0","2017-12-04"
"658479","http://dtkt.com.ua/?lang=rus","Debet Kredit (Russian)","UKR","","ru","","print_native","","","0.0","2017-12-04"
"658480","http://dtkt.com.ua/?lang=ukr","Debet Kredit (Ukrainian)","UKR","","uk","","print_native","","","0.0","2017-12-04"
"658481","http://www.eo.kiev.ua/en/","Ekspres Obiava (English)","UKR","","uk","none","print_native","","","0.0","2017-12-04"
"658482","http://www.eo.kiev.ua/ru/","Ekspres Obiava (Russian)","UKR","","ru","none","print_native","","","0.0","2017-12-04"
"658483","http://www.eo.kiev.ua/ua/","Ekspres Obiava (Ukrainian)","UKR","","uk","none","print_native","","","0.0","2017-12-04"
"658484","http://www.golos.com.ua/default.aspx?lang=ru","Golos Ukrayiny (Russian)","UKR","","uk","Ukraine","print_native","","","4.14","2017-12-04"
"658485","http://www.golos.com.ua/default.aspx?lang=uk","Golos Ukrayiny (Ukrainian)","UKR","","uk","Ukraine","print_native","","","4.76","2017-12-04"
"658486","http://www.kv.com.ua/","Kievskie Vedomosti","UKR","","ru","none","print_native","","","0.0","2022-05-14"
"658489","http://uc.kr.ua/","Ukraina Tsentr


a>","UKR","","ru","none","print_native","","","0.32","2017-12-11"
"658491","http://realgazeta.com.ua/","Realnaya Gazeta","UKR","","ru","none","print_native","","","0.34","2017-12-04"
"658492","http://www.cupol.lviv.ua/","Kupol","UKR","","uk","","digital_native","","","0.08","2018-03-19"
"658493","http://city-adm.lviv.ua/","Lviv","UKR","","uk","none","digital_native","","","1.31","2017-12-04"
"658494","http://www.lvivtoday.com.ua/","Lviv Today","UKR","","uk","Ukraine","print_native","","","0.0","2017-11-06"
"658496","http://www.gazeta.lviv.ua/","Lvivska Hazeta","UKR","","uk","none","print_native","","","0.0","2019-12-09"
"658497","http://www.lwr.com.ua/","Lvivska Kvilia Radio","UKR","","uk","none","video_broadcast","","","0.0","2017-12-04"
"658498","http://www.lvivpost.net/","Lvivska Poshta","UKR","","uk","none","print_native","","","0.26","2017-11-27"
"658499","http://postup.brama.com/","Postup","UKR","","uk","","print_native","","","0.0","2018-06-18"
"658500","http://www.wz.lviv.ua/","Vysokyi Zamok","UKR","","uk","none","print_native","","","3.9","2017-12-04"
"658501","http://zik.ua/tv/","Телеканал ZIK: стаємо ближчими","UKR","","uk","United States","video_broadcast","","","0.08","2015-12-14"
"658502","http://www.niknews.mk.ua/","Nikolaevskie Novosti","UKR","","ru","none","print_native","","","2.72","2017-12-04"
"658503","http://www.vn.mk.ua/","Vecherniy Nikolaev","UKR","","ru","none","print_native","","","1.49","2017-12-04"
"658505","http://chornomorka.com/","Chornomorski Novyny","UKR","","uk","","print_native","","","0.0","2017-12-04"
"658506","http://www.dilova.com.ua/?lang=en","Delovaia Odessa (English)","UKR","","ru","none","print_native","","","0.77","2017-12-04"
"658507","http://www.dilova.com.ua/?lang=ru","Delovaia Odessa (Russian)","UKR","","ru","none","print_native","","","0.77","2017-12-04"
"658508","http://www.dilova.com.ua/?lang=ua","Delovaia Odessa (Spanish)","UKR","","ru","none","print_native","","","0.76","2017-12-04"
"658509","http://yug.odessa.ua/","Iug","UKR","","ru","","print_native","","","0.0","2017-12-04"
"658511","http://odessa-daily.com.ua/","Odessa Daily","UKR","","ru","","digital_native","","","0.0","2018-06-18"
"658512","http://odessa-life.od.ua/","Odesskaya Zhizn","UKR","","ru","none","print_native","","","1.64","2018-12-17"
"658513","http://www.slovo.odessa.ua/","Slovo","UKR","","ru","none","print_native","","","0.0","2017-12-04"
"658515","http://www.krug.com.ua/","TRK Krug","UKR","","ru","none","video_broadcast","","","0.0","2017-12-04"
"658516","http://vo.od.ua/","Vecherniaia Odessa","UKR","","ru","none","print_native","","","2.41","2017-12-11"
"658517","http://ppnews.poltava.ua/","PP News","UKR","","ru","none","digital_native","","","0.0","2017-12-04"
"658518","http://www.vechirka.pl.ua/","Vechirnya Poltava","UKR","","uk","","print_native","","","0.0","2022-05-14"
"658519","http://www.zorya.poltava.ua/","Zorya Poltavshchiny","UKR","","uk","Union of Burma","print_native","","","0.38","2017-12-04"
"658521","http://rakurs.rovno.ua/","Rivne Rakurs","UKR","","uk","none","print_native","","","0.0","2017-12-04"
"658522","http://www.vilnerivne.com/","Rivne Vechirnye","UKR","","ru","none","print_native","","","0.03","2018-08-27"
"658523","http://www.ogo.ua/gazeta","Rivnenska Gazeta","UKR","","uk","none","print_native","","","2.22","2017-12-04"
"658524","http://volyn.rivne.com/","Volyn","UKR","","uk","","print_native","","","0.0","2018-01-29"
"658525","http://www.nts-tv.com/","NTS","UKR","UA-40","ru","none","video_broadcast","","","1.41","2019-08-26"
"658527","http://www.dancor.sumy.ua/","Dankor","UKR","","ru","Oklahoma","print_native","","","3.63","2017-12-04"
"658528","http://vilne.org.ua/","Vilnye Zhyttya","UKR","","uk","none","print_native","","","0.36","2017-12-11"
"658529","http://33kanal.com/","33 Kanal","UKR","","uk","United Kingdom of Great Britain and Northern Ireland","print_native","","","0.0","2017-12-04"
"658530","http://www.misto.vn.ua/","Misto","UKR","","uk","none","print_native","","","0.69","2019-12-09"
"658532","http://www.simya.com.ua/","Simya i Dim","UKR","","uk","none","print_native","","","0.31","2018-07-30"
"658533","http://volga.lutsk.ua/","Volynska Gazeta","UKR","","uk","","print_native","","","0.0","2017-12-04"
"658534","http://www.pravda.lutsk.ua/","Volynska Pravda","UKR","","uk","none","digital_native","","","0.0","2017-12-04"
"658535","http://kiszo.hhrf.org/","Karpati Igaz Szo","UKR","","hu","","print_native","","","0.0","2017-12-04"
"658536","http://www.rionews.com.ua/","RIO","UKR","","uk","none","print_native","","","0.16","2018-12-03"
"658537","http://www.tysa1.tv/","Tysa 1","UKR","","uk","none","video_broadcast","","","0.0","2017-12-04"
"658538","http://www.ua-reporter.com/eng/","UA Reporter (English)","UKR","","en","","other","","","0.03","2016-06-27"
"658539","http://www.ua-reporter.com/ua/","UA Reporter (Ukrainian)","UKR","","ru","Republic of South Africa","other","","","1.29","2017-12-04"
"658540","http://www.delovoy.zp.ua/","Berdyansk Delovoi","UKR","","ru","none","print_native","","","0.0","2017-11-13"
"658541","http://www.mv.org.ua/","Melitopolskie Vedomosti","UKR","","ru","none","print_native","","","0.0","2017-12-04"
"658542","http://www.zp-pravda.info/","Zaporizhia Pravda","UKR","","uk","none","print_native","","","0.0","2017-12-04"
"658543","http://www.exo.net.ua/","Eho","UKR","","ru","none","print_native","","","0.12","2017-12-04"
"658544","http://gpravda.com/","Zhitomirskaya Pravda","UKR","","ru","none","digital_native","","","0.0","2019-02-11"
"703283","http://hromadske.ua/","hromadske.ua","","","uk","none","","","","4.82","2020-02-17"
"758089","http://dsnews.ua/","dsnews.ua","","","","","","","","0.0","2018-10-29"
"774332","http://vesti-ukr.com/","vesti-ukr.com","","","","","","","","14.54","2020-10-19"
"778524","http://sevastopol.press/","sevastopol.press","","","ru","none","","","","0.98","2018-12-03"
"802858","http://zbruc.eu/","zbruc.eu","","","","","","","","1.06","2020-10-12"
"972926","http://expres.online/","expres.online","","","","","","","","0.0","2019-04-15"
"1136896","https://1k.com.ua/","1K - Первая Крымская","","","ru","none","","","","0.0","2018-12-17"
"1136897","https://rai.ua/","Телерадіокомпанія «РАІ», Івано-Франківський обласний телеканал","","","uk","United States","","","","0.0","2019-04-08"
"1720589","http://vobu.ua/","Все про бухгалтерський облік","","","","","","","","0.0","2022-05-14"
"1720590","https://ukrainianwall.com/","Ukrainianwall.com","","","","","","","","2.58","2020-10-12"
