media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"657314","http://www.tvp.pl/bydgoszcz","TVP - Poland (Bydgoszcz)","POL","","pl","","video_broadcast","","","0.0","2017-12-04"
"657315","http://www.tvp.pl/lodz","TVP - Poland - Łódzkie","POL","PL-LD","pl","","video_broadcast","","","0.0","2017-12-04"
"657316","http://www.tvp.pl/lublin","TVP - Poland - Lubelskie","POL","PL-LU","pl","","video_broadcast","","","0.0","2017-12-04"
"657317","http://www.tvp.pl/gorzow-wielkopolski","TVP - Poland - Lubuskie","POL","PL-LB","pl","","video_broadcast","","","0.0","2017-12-04"
"657318","http://www.tvp.pl/krakow","TVP - Poland - Małopolskie","POL","PL-MA","pl","","video_broadcast","","","0.0","2017-12-04"
"657319","http://www.tvp.pl/warszawa","TVP - Poland - Mazowieckie","POL","PL-MZ","pl","","video_broadcast","","","0.0","2017-12-04"
"657320","http://www.tvp.pl/opole","TVP - Poland - Opolskie","POL","PL-OP","pl","","video_broadcast","","","0.0","2018-07-02"
"657321","http://www.tvp.pl/rzeszow","TVP - Poland - Podkarpackie","POL","PL-PK","pl","","video_broadcast","","","0.0","2017-12-04"
"657322","http://www.tvp.pl/bialystok","TVP - Poland - Podlaskie","POL","PL-PD","pl","","video_broadcast","","","0.0","2017-12-04"
"657323","http://www.tvp.pl/gdansk","TVP - Poland - Pomorskie","POL","PL-PM","pl","","video_broadcast","","","0.0","2017-12-04"
"657324","http://www.tvp.pl/katowice","TVP - Poland - Śląskie","POL","PL-SL","pl","","video_broadcast","","","0.0","2017-12-04"
"657325","http://www.tvp.pl/kielce","TVP - Poland - Świętokrzyskie","POL","PL-SK","pl","","video_broadcast","","","0.0","2017-12-04"
"657326","http://www.tvp.pl/olsztyn","TVP - Poland (Olsztyn)","POL","","pl","","video_broadcast","","","0.0","2018-08-13"
"657327","http://www.tvp.pl/poznan","TVP - Poland - Wielkopolskie","POL","PL-WP","pl","","video_broadcast","","","0.0","2017-12-04"
"657328","http://www.tvp.pl/szczecin","TVP - Poland - Zachodniopomorskie","POL","PL-ZP","pl","","video_broadcast","","","0.0","2017-12-04"
"657329","http://www.kuriergmin.pl/","Kurier Gmin","POL","PL-DS","pl","none","print_native","","","0.0","2017-12-04"
"657330","http://dkl24.pl/","Euroregio Glacensis","POL","PL-DS","pl","","print_native","","","0.0","2017-12-04"
"657331","http://www.gazeta-olawa.pl/","Gazeta Powiatowa - Poland - Dolnośląskie","POL","PL-DS","pl","none","print_native","","","0.0","2018-01-08"
"657332","http://nowagazeta.pl/","Nowa Gazeta Trzebnicka","POL","PL-DS","pl","none","print_native","","","0.82","2017-12-04"
"657333","http://express.bydgoski.pl/","Express Bydgoszcz","POL","","pl","none","print_native","","","0.0","2018-04-02"
"657334","http://www.pomorska.pl/","Gazeta Pomorska","POL","","pl","Virginia","print_native","","","15.48","2020-05-04"
"657335","http://kolumna24.pl/","Kolumna 24","POL","PL-LD","pl","none","digital_native","","","0.0","2020-08-24"
"657336","http://lodzpost.com/","Lodz Post","POL","PL-LD","en","","digital_native","","","0.0","2017-10-30"
"657337","http://www.gazetabilgoraj.pl/","Nowa Gazeta Bilgorajska","POL","PL-LU","pl","none","print_native","","","1.24","2017-12-04"
"657338","http://www.dziennikwschodni.pl/","Dziennik Wschodni","POL","PL-LU","pl","none","print_native","","","3.81","2017-12-04"
"657339","http://www.tygodnikzamojski.pl/","Tygodnik Zamojski","POL","PL-LU","pl","none","print_native","","","1.03","2017-12-04"
"657340","http://www.gazetalubuska.pl/","Gazeta Lubuska","POL","PL-LB","pl","Federal Democratic Republic of Ethiopia","print_native","","","14.88","2020-03-09"
"657341","http://www.dziennikpolski24.pl/","Dziennik Polski","POL","PL-MA","pl","none","print_native","","","15.21","2020-09-14"
"657342","http://www.tygodnikpodhalanski.pl/","Tygodnik Podhalanski","POL","PL-MA","pl","","print_native","","","0.0","2017-12-04"
"657344","http://www.warsawvoice.pl/WVpage/pages/index.php","Warsaw Voice","POL","PL-MZ","en","","print_native","","","0.0","2018-07-02"
"657345","http://www.nto.pl/","Nowa Trybuna Opolska","POL","PL-OP","pl","none","print_native","","","0.0","2018-05-07"
"657346","http://www.radio.opole.pl/","Radio Opole","POL","PL-OP","pl","United States","video_broadcast","","","10.88","2015-11-30"
"657347","http://www.korso.pl/","Korso","POL","PL-PK","pl","Republic of Poland","print_native","","","3.22","2017-12-04"
"657348","http://www.zycie.pl/","Zycie Podkarpackie","POL","PL-PK","pl","none","print_native","","","0.84","2017-12-04"
"657349","http://supernowosci24.pl/","Super Nowosci","POL","PL-PK","pl","none","print_native","","","0.83","2017-12-04"
"657350","http://www.sztafeta.pl/","Sztafeta","POL","PL-PK","pl","none","print_native","","","0.69","2017-12-04"
"657351","http://www.wspolczesna.pl/","Gazeta Wspolczesna","POL","PL-PD","pl","none","print_native","","","12.41","2020-03-09"
"657352","http://www.poranny.pl/","Kurier Poranny","POL","PL-PD","pl","none","print_native","","","12.36","2020-09-14"
"657353","https://kurierpodlaski.pl/","Kurier Podlaski","POL","PL-PD","pl","none","print_native","","","0.52","2017-11-27"
"657354","http://www.nowiny.gliwice.pl/","Nowiny Gliwickie","POL","PL-SL","pl","none","print_native","","","0.0","2017-12-11"
"657355","http://wiadomoscirudzkie.pl/","Wiadomosci Rudzkie","POL","PL-SL","pl","","print_native","","","0.0","2017-12-04"
"657356","http://www.echodnia.eu/","Echo Dnia","POL","PL-SK","pl","","print_native","","","3.33","2020-09-14"
"657357","http://gazetaolsztynska.pl/","Gazeta Olsztynka","POL","","pl","none","print_native","","","0.0","2017-12-04"
"657358","http://www.gj.com.pl/","Gazeta Jarocinska","POL","PL-WP","pl","","print_native","","","0.0","2018-07-02"
"657359","http://www.7dnikalisza.com/","7 Dni Kalisza","POL","PL-WP","pl","","print_native","","","0.0","2018-01-08"
"657360","http://www.gp24.pl/","Glos Pomorza","POL","PL-ZP","pl","Federal Democratic Republic of Ethiopia","print_native","","","0.0","2020-03-02"
"657361","http://www.gs24.pl/","Glos Szczecinski","POL","PL-ZP","pl","London","print_native","","","0.0","2020-02-10"
"875033","http://wsieciprawdy.pl/","wsieciprawdy.pl","","","pl","none","","","","0.07","2019-04-08"
"1097487","http://wiez.com.pl/","wiez.com.pl","","","pl","none","","","","0.2","2019-11-04"
"1337319","https://gazetawarszawska.com","Gazeta Warszawska - Home","","","pl","none","","","","0.1","2019-10-14"
"1337320","https://trybuna.info/","Dziennik Trybuna","","","pl","none","","","","0.38","2019-11-04"
"1337321","https://przekroj.pl","Czytaj nas codziennie - Kwartalnik Przekrój","","","pl","Września","","","","0.23","2019-11-04"
