media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"223497","http://thedominican.net/","thedominican.net","DMA","","en","","digital_native","","","0.0","2013-03-04"
"299955","http://dominicanewsonline.com/news/entry-page/","Dominica News Online","DMA","","en","Dominica","digital_native","","","0.11","2016-08-15"
"300074","http://sundominica.com/","Breaking News, Caribbean, Dominica News & Analysis | The Sun","DMA","DM-04","en","La Habana","print_native","","","0.0","2016-10-10"
"300245","http://www.dbcradio.net/","http://www.dbcradio.net/","DMA","","en","Dominica","video_broadcast","","","0.11","2021-02-08"
"300251","http://www.dominicagazette.com/","Dominica News","DMA","","en","none","digital_native","","","1.72","2016-08-15"
"300253","http://www.dominicavibes.dm/","Dominica Vibes News | Dominica news source of local and caribbean news","DMA","","en","Dominica","digital_native","","","0.44","2016-08-08"
"588272","http://sakafete.com/","sakafete.com","DMA","","en","Dominica","digital_native","","","0.76","2018-10-22"
"655654","http://www.kairifm.org/","Kairi FM","DMA","DM-04","en","Dominica","video_broadcast","","","0.36","2017-06-19"
"655655","http://www.q95da.com/","Q95 FM","DMA","DM-04","en","","video_broadcast","","","0.74","2017-12-04"
