media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"1714735","https://www.dimoprasion.gr/","Εφημερίς Δημοπρασιών & Πλειστηριασμών | Από το 1929","","","","","","","","0.92","2020-10-12"
"1714736","https://www.makeleio.gr/","Makeleio.gr – Το Site των μεγάλων αποκαλύψεων!","","","","","","","","12.42","2020-10-12"
"1714737","https://www.newsbomb.gr/efhmerides/star-press","STAR PRESS","","","","","","","","22.29","2020-10-12"
"1714738","https://www.iefimerida.gr/news/399290/polithike-i-efimerida-livesport","Πωλήθηκε η εφημερίδα «LiveSport» | MEDIA | iefimerida.gr","","","","","","","","0.0","2020-10-19"
"1714739","https://www.sport-fm.gr/newspapers/oragiasport/latest/","Πρωτοσέλιδα αθλητικών εφημερίδων | sport-fm.gr: ΣΠΟΡ FM 94.6","","","","","","","","0.0","2020-10-12"
"1714740","https://www.ereportaz.gr/mpam-sto-reportaz-i-efimerida-ton-apokalypseon-3/","ΜΠΑΜ στο Ρεπορτάζ: Η εφημερίδα των αποκαλύψεων! | eReportaz","","","","","","","","4.48","2020-10-12"
"1714741","https://www.paron.gr/","ΤΟ ΠΑΡΟΝ","","","","","","","","0.0","2022-05-14"
"1714742","https://www.agronews.gr/agrenda/","Agrenda","","","","","","","","0.02","2020-09-28"
"1714743","http://www.agroekfrasi.gr/","Αγροτική Έκφραση","","","","","","","","0.63","2020-10-12"
"1714744","https://axianews.gr/","Axianews | Axianews On the Web","","","","","","","","0.0","2020-10-12"
"1714745","https://orthodoxostypos.gr/","Ορθόδοξος Τύπος - Εκκλησιαστική Ενημερωτική Ιστοσελίδα","","","","","","","","1.23","2020-10-12"
