media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"59107","http://brudirect.com/","brudirect.com","BRN","","en","Brunei Darussalam","digital_native","","","0.0","2013-04-29"
"66267","http://bt.com.bn/","bt.com.bn","BRN","","en","Brunei Darussalam","print_native","","","0.0","2013-04-29"
"299941","http://borneobulletin.com.bn/","Borneo Bulletin Online","BRN","","en","none","print_native","","","1.42","2016-08-15"
"623443","http://www.rtb.gov.bn/","Radio Televisyen Brunei","BRN","","en","","video_broadcast","","","0.0","2020-05-25"
"623444","http://mediapermata.com.bn/","Media Permata","BRN","","ms","none","print_native","","","0.76","2017-10-30"
"654861","http://www.bruneinews.net/","Brunei News","BRN","","en","none","digital_native","","","0.79","2018-07-30"
"654862","http://www.pelitabrunei.gov.bn/","Pelita Brunei","BRN","","en","United States","print_native","","","0.0","2019-10-07"
"1702180","http://www.pelitabrunei.gov.bn/SitePages/Home.aspx","PELITA BRUNEI","","","","","","","","0.0","2020-10-05"
"1702181","https://www.thedailystar.net/tags/brunei","Brunei","","","","","","","","0.0","2022-05-14"
