media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"361697","http://www.diariovoces.com.pe/","Diario Voces :: Noticias de la Región San Martín | Con el lema Periodismo profesional a su servicio, Diario Voces ofrece opinión","PER","PE-SAM","es","United States","print_native","","","1.34","2018-07-09"
"361698","http://diariocorreo.pe/edicion/tacna","Tacna | Diario Correo","PER","PE-TAC","es","Pennsylvania","print_native","","","0.48","2016-12-26"
"361699","http://www.surnoticias.com/","Sur Noticias","PER","PE-TAC","es","none","digital_native","","","1.26","2018-09-03"
"361700","http://diariocorreo.pe/edicion/tumbes","Tumbes | Diario Correo","PER","PE-TUM","es","Pennsylvania","print_native","","","0.47","2016-12-26"
"361701","http://www.diarioahora.pe/portal/ucayali","UCAYALI","PER","PE-UCA","es","none","print_native","","","1.04","2017-12-11"
"361703","http://www.impetu.pe/","Diario Impetu","PER","PE-UCA","es","none","print_native","","","0.0","2016-12-26"
"361704","http://www.elchoche.pe/","El Choche | El diario más popular de Pucallpa | El Choche |","PER","PE-UCA","es","none","print_native","","","0.74","2016-12-26"
"652225","http://www.ahora.com.pe/","Ahora - Peru - Huánuco","PER","PE-HUC","es","none","print_native","","","0.76","2018-04-23"
"657243","http://www.cajamarcaopina.com/","Cajamarca Opina","PER","PE-CAJ","es","Republic of Peru","digital_native","","","0.54","2017-12-11"
"810552","http://aldia.com.pe","Aldia - Periodismo de Investigación, deportes, mundo, farándula, cultura, gastronomia.","PER","","es","none","digital_native","","","0.2","2018-05-21"
"1711283","http://laindustriadechiclayo.pe/","laindustriadechiclayo.pe","","","","","","","","0.0","2020-10-12"
"1720493","https://diariocorreo.pe/noticias/callao/","Noticias sobre Callao | NOTICIAS CORREO PERÚ","","","","","","","","0.0","2020-10-12"
"1720494","https://www.lanacionperu.com/",".::: DIARIO LA NACION :::.","","","","","","","","0.0","2020-10-12"
"1720495","https://www.tribuna.pe/","Tribuna.pe - Periodismo de información digital de la región de Ayacucho","","","","","","","","0.12","2020-10-05"
