media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"287356","http://iwnsvg.com/","iwnsvg.com","VCT","","en","none","digital_native","","","0.28","2018-07-16"
"300041","http://news784.com/","NEWS 784","VCT","","en","none","digital_native","","","1.27","2016-08-15"
"300064","http://searchlight.vc/index1.htm","Searchlight","VCT","VC-04","en","none","print_native","","","1.41","2018-09-03"
"300090","http://thevincentian.com/","The Vincentian Newspaper","VCT","VC-04","en","none","print_native","","","0.06","2016-08-08"
"300414","http://www.nbcsvg.com/","NBC SVG","VCT","","en","none","video_broadcast","","","0.79","2016-08-15"
"300546","http://www.stvincenttribune.com/","St. Vincent News","VCT","","en","none","digital_native","","","1.99","2016-08-15"
"300548","http://www.svg-tv.com/","SVGTV | Bringing you Local, Regional and International News right here in Saint Vincent And The Grenadines","VCT","","en","none","video_broadcast","","","0.39","2017-08-21"
"313740","http://999wefm.com/","999wefm.com","VCT","VC-04","en","none","video_broadcast","","","0.44","2017-12-04"
