media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"49356","http://ru.radiovaticana.va/#spider","ru.radiovaticana.va","VAT","","ru","none","video_broadcast","","","0.76","2017-12-04"
"71445","http://en.radiovaticana.va/#spider","en.radiovaticana.va","VAT","","en","none","video_broadcast","","","1.09","2017-12-04"
"85912","http://www.zenit.org/#spider","zenit.org","VAT","","en","none","other","","","0.0","2016-08-15"
"163029","http://insidethevatican.com/","insidethevatican.com","VAT","","en","none","print_native","","","0.13","2013-07-29"
"168041","http://radiovaticana.va/","radiovaticana.va","VAT","","mk","","video_broadcast","","","0.0","2017-01-02"
"206125","http://fr.radiovaticana.va/","fr.radiovaticana.va","VAT","","fr","none","video_broadcast","","","1.14","2018-12-10"
"278269","http://it.radiovaticana.va/","it.radiovaticana.va","VAT","","it","none","video_broadcast","","","1.58","2018-12-03"
"281938","http://de.radiovaticana.va/","de.radiovaticana.va","VAT","","de","Washington","video_broadcast","","","1.54","2018-12-03"
"282720","http://br.radiovaticana.va/","br.radiovaticana.va","VAT","","pt","none","video_broadcast","","","1.47","2018-12-03"
"300052","http://press.vatican.va/content/salastampa/en/bollettino.html","Bulletin","VAT","","en","none","other","","","0.28","2013-07-22"
"300273","http://www.fides.org/en?lan=eng","Agenzia Fides News","VAT","","en","none","other","","","0.41","2016-08-22"
"326172","http://es.zenit.org/","es.zenit.org","VAT","","es","none","other","","","0.41","2017-10-30"
"327703","http://es.radiovaticana.va/","es.radiovaticana.va","VAT","","es","none","video_broadcast","","","1.48","2018-12-03"
"334039","http://it.zenit.org/","it.zenit.org","VAT","","it","none","other","","","0.0","2017-10-23"
"371797","http://ja.radiovaticana.va/feed/rss-articoli-standard","バチカン放送局","VAT","","ja","none","video_broadcast","","","0.0","2017-02-27"
"418948","http://fr.zenit.org/","fr.zenit.org","VAT","","fr","none","other","","","0.42","2017-10-30"
