media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"361398","http://www.elnaveghable.cl/","El Naveghable.cl, Noticias de Valdivia y Los Ríos","CHL","","es","none","digital_native","","","0.0","2016-12-26"
"361399","http://www.redlosrios.com/","Noticias de Los Ríos","CHL","","es","","digital_native","","","0.0","2020-06-01"
"361400","http://www.soychile.cl/valdivia/","Valdivia - Región de Los Ríos | soyvaldivia.cl","CHL","","es","none","digital_native","","","0.0","2020-06-01"
"361401","http://www.valdiviacapital.cl/","Valdivia Capital - ValdiviaCapital","CHL","","","","digital_native","","","0.0","2012-01-30"
"361402","http://www.aricaregion.cl/","Aricaregion","CHL","","es","Republic of Chile","digital_native","","","0.0","2016-10-24"
"361403","http://www.redarica.com/","Noticias de Arica","CHL","","es","","digital_native","","","0.0","2020-06-01"
"361404","http://www.soychile.cl/arica/","Arica - Región de Arica y Parinacota | soyarica.cl","CHL","","es","none","digital_native","","","5.03","2013-10-14"
"361405","http://www.diariolabrador.cl/","Diario El Labrador - Melipilla | Patrimonio Histórico de la Región del Maipo","CHL","","es","none","print_native","","","0.49","2018-03-26"
"361406","http://www.portaldemelipilla.cl/","Cobarde ataque a ciclista: !8 delincuentes lo asaltaron!","CHL","","es","none","digital_native","","","0.32","2016-12-26"
"361407","http://puentealtoaldia.cl/","Puente Alto al Día","CHL","","es","none","print_native","","","0.4","2018-06-11"
"361408","http://www.condor.cl/","Deutsch-Chilenische Zeitung - Periódico Chileno-Alemán – Die Deutsch-Chilenische Zeitung Cóndor berichtet über Politik, Wirtscha","CHL","","de","none","print_native","","","0.18","2016-12-19"
"361409","http://www.lepetitjournal.com/santiago","Lepetitjournal.com - Santiago","CHL","","fr","","digital_native","","","0.0","2014-09-08"
"361410","http://www.radionuevomundo.cl/","www.radionuevomundo.cl | w w w . r a d i o n u e v o m u n d o . c l","CHL","","es","none","video_broadcast","","","0.29","2016-12-26"
"361411","http://www.radioportales.cl/","Radio Portales de Santiago","CHL","","es","none","video_broadcast","","","0.4","2016-12-26"
"560370","http://cnnchile.cl/","cnnchile.cl","CHL","","es","United States","video_broadcast","","","4.77","2018-06-11"
"623628","http://www.diariopyme.cl/","Diario Pyme","CHL","","es","none","digital_native","","","0.0","2019-06-03"
"652893","http://www.elfueguino.cl/","El Fueguino - Chile","CHL","","es","none","digital_native","","","0.0","2017-11-27"
"655249","http://www.eltrabajo.cl/","El Trabajo","CHL","","es","none","print_native","","","0.19","2017-12-04"
"655250","http://www.elsancarlino.cl/","El Sancarlino","CHL","","es","none","print_native","","","0.22","2018-03-05"
