media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"657011","http://www.enebakkavis.no/","Enebakk Avis","NOR","NO-02","no","","print_native","","","0.0","2019-05-13"
"657012","http://varingen.no/","Varingen","NOR","NO-02","no","","print_native","","","0.0","2017-12-11"
"657013","http://www.vestbyavis.no/","Vestby Avis","NOR","NO-02","no","","print_native","","","0.0","2019-05-13"
"657014","http://www.amliavisa.no/","Amli Avisa","NOR","NO-09","no","","print_native","","","0.0","2017-11-20"
"657015","http://www.agderposten.no/","Agderposten","NOR","NO-09","no","none","print_native","","","1.91","2017-12-04"
"657016","http://arendalstidende.no/","Arendals Tidende","NOR","NO-09","no","none","print_native","","","0.32","2017-11-27"
"657017","http://www.ts-avisen.no/","TS Avisen","NOR","NO-09","no","","print_native","","","0.0","2022-05-14"
"657018","http://birkenes-avisa.no/","Birkenes Avisa","NOR","NO-09","no","none","print_native","","","0.1","2017-12-04"
"657019","http://www.setesdolen.no/","Setesdolen","NOR","NO-09","no","","print_native","","","0.0","2017-12-04"
"657020","http://www.frolendingen.no/","Frolendingen","NOR","NO-09","no","none","print_native","","","1.34","2018-01-08"
"657021","http://www.gat.no/","Grimstad Adressetidende","NOR","NO-09","no","none","print_native","","","0.91","2019-06-17"
"657022","http://www.lp.no/","Lillesands Posten","NOR","NO-09","no","Kingdom of Norway","print_native","","","0.93","2017-12-04"
"657023","http://www.tvedestrandsposten.no/","Tvedestrandsposten","NOR","NO-09","no","","print_native","","","0.0","2018-04-16"
"657024","http://hallingdolen.no/","Hallingdolen","NOR","NO-06","nn","none","print_native","","","1.11","2017-12-18"
"657025","http://www.epostavisen.no/","Epostavisen","NOR","NO-06","no","Kingdom of Norway","digital_native","","","0.0","2017-12-04"
"657026","http://www.eikernytt.no/","Eikernytt","NOR","NO-06","no","","digital_native","","","0.4","2017-12-11"
"657027","http://www.ringblad.no/","Ringerikes Blad","NOR","NO-06","no","","print_native","","","0.0","2018-01-08"
"657028","http://www.ringeriksavisa.no/","Ringeriksavisa","NOR","NO-06","no","","print_native","","","0.0","2020-06-15"
"657029","http://www.laagendalsposten.no/","Laagendalsposten","NOR","NO-06","no","","print_native","","","0.0","2018-07-23"
"657030","http://www.lierposten.no/","Lierposten","NOR","NO-06","no","","print_native","","","0.0","2017-12-04"
"657031","http://www.eikerbladet.no/","Eikerbladet","NOR","NO-06","no","","print_native","","","0.0","2017-12-11"
