media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"623178","http://www.radioenciclopedia.cu/","Radio Enciclopedia - Cuba (Spanish)","CUB","","es","United States","video_broadcast","","","0.0","2017-10-30"
"623179","http://www.radiohc.cu/ar/","Radio Habana Cuba - Cuba (Arabic)","CUB","","ar","none","video_broadcast","","","0.22","2017-10-30"
"623180","http://www.radiohc.cu/eo/","Radio Habana Cuba - Cuba (Esperanto)","CUB","","eo","Tiel","video_broadcast","","","0.21","2017-10-30"
"623181","http://www.radiohc.cu/fr/","Radio Habana Cuba - Cuba (French)","CUB","","fr","none","video_broadcast","","","0.28","2017-10-30"
"623183","http://www.radiohc.cu/pt","Radio Habana Cuba - Cuba (Portuguese)","CUB","","pt","none","video_broadcast","","","0.22","2017-10-30"
"623184","http://www.radiorebelde.cu/english/","Radio Rebelde - Cuba (English)","CUB","","en","Republic of Cuba","video_broadcast","","","0.0","2017-10-30"
"623185","http://www.radioreloj.icrt.cu/en/","Radio Reloj - Cuba (English)","CUB","","en","Republic of Cuba","video_broadcast","","","0.14","2017-11-06"
"623186","http://www.radiotaino.icrt.cu/web/en/","Radio Taino - Cuba (English)","CUB","","en","","video_broadcast","","","0.0","2020-04-20"
"623187","http://www.radiotaino.icrt.cu/","Radio Taino - Cuba (Spanish)","CUB","","es","","video_broadcast","","","0.0","2020-04-20"
"623188","http://www.cubachronicle.com/","Cuba Chronicle","CUB","","en","none","digital_native","","","2.34","2017-10-30"
"623189","http://todaycuba.com/","Today Cuba","CUB","","en","","digital_native","","","0.0","2017-10-16"
"623190","http://pt.granma.cu/","Granma - Cuba (Portuguese)","CUB","","pt","none","print_native","","","0.77","2017-10-16"
"623191","http://www.negocios-cuba.com/","Negocios en Cuba","CUB","CU-02","es","Republic of Cuba","print_native","","","0.0","2018-08-06"
"623192","http://www.cubainfo.acn.cu/","Agencia Cubana de Noticias - Cuba (French)","CUB","","fr","none","other","","","0.28","2018-05-21"
"623193","http://www.novosti.acn.cu/","Agencia Cubana de Noticias - Cuba (Russian)","CUB","","ru","none","other","","","0.0","2017-11-27"
"623194","https://frances.prensa-latina.cu/","Prensa Latina - Cuba (French)","CUB","","fr","","other","","","0.0","2019-03-18"
"623195","https://italiano.prensa-latina.cu/","Prensa Latina - Cuba (Italian)","CUB","","it","","other","","","0.0","2022-05-14"
"624210","http://www.radioreloj.icrt.cu/es/","Radio Reloj - Cuba (Spanish)","CUB","","es","none","video_broadcast","","","0.18","2017-11-06"
"624211","http://www.notinet.icrt.cu/","Notinet de Cuba","CUB","","es","none","digital_native","","","0.0","2017-11-13"
"624212","http://it.granma.cu/","Granma - Cuba (Italian)","CUB","","it","United States","print_native","","","0.52","2017-10-02"
"652080","http://www.radiociudadhabana.icrt.cu/category/ingles/","Radio Ciudad (English)","CUB","CU-02","es","Republic of Cuba","video_broadcast","","","0.0","2017-11-27"
"652223","http://www.ahora.cu/en/","Ahora (English)","CUB","CU-11","en","","print_native","","","0.0","2022-05-14"
"652224","http://www.ahora.cu/fr/","Ahora (French)","CUB","CU-11","fr","none","print_native","","","0.02","2017-12-11"
"652640","http://www.aldia.cu/","Al Dia - Cuba - Holguín","CUB","CU-11","es","","video_broadcast","","","0.0","2017-12-04"
"655460","http://www.artemisadiario.cu/","El Artemiseno","CUB","","es","none","print_native","","","0.4","2017-12-11"
"655461","http://www.artemisaradioweb.icrt.cu/index.php?lang=en","Radio Artemisa (English)","CUB","","en","","video_broadcast","","","0.0","2022-05-14"
"655462","http://www.artemisaradioweb.icrt.cu/index.php?lang=es","Radio Artemisa (Spanish)","CUB","","es","","video_broadcast","","","0.0","2022-05-14"
"655463","http://www.tvartemisa.icrt.cu/","TV Artemisa","CUB","","es","none","video_broadcast","","","0.0","2020-03-30"
"655464","http://www.ariguanaboradioweb.icrt.cu/","Radio Ariguanabo","CUB","","es","none","video_broadcast","","","0.0","2017-12-04"
"655465","http://www.adelante.cu/index.php/en/","Adelante (English)","CUB","CU-09","en","Republic of Cuba","print_native","","","0.08","2017-11-27"
"655466","http://www.adelante.cu/index.php/es/","Adelante (Spanish)","CUB","CU-09","es","none","print_native","","","0.68","2015-03-30"
"655467","http://www.cadenagramonte.cu/english/","Radio Cadena Agramonte (English)","CUB","CU-09","none","none","video_broadcast","","","0.0","2019-10-07"
"655468","http://www.cadenagramonte.cu/frances/","Radio Cadena Agramonte (French)","CUB","CU-09","fr","","video_broadcast","","","0.0","2018-05-28"
"655469","http://www.radioflorida.icrt.cu","Radio Florida (English)","CUB","CU-09","","","video_broadcast","","","0.0","2017-12-04"
"655470","http://www.radioguaimaro.icrt.cu/index.php?lang=en","Radio Guaimaro (English)","CUB","CU-09","en","","video_broadcast","","","0.0","2016-12-05"
"655471","http://www.radioguaimaro.icrt.cu/index.php?lang=es","Radio Guaimaro (Spanish)","CUB","CU-09","es","none","video_broadcast","","","0.0","2017-11-27"
"655472","http://www.radionuevitas.icrt.cu/","Radio Nuevitas","CUB","CU-09","es","none","video_broadcast","","","0.0","2017-12-04"
"655473","http://www.tvavila.icrt.cu/","Television Avilena","CUB","CU-08","es","Republic of Chile","video_broadcast","","","0.0","2017-11-06"
"655474","http://www.radiomoron.cu/en/","Radio Moron (English)","CUB","CU-08","en","","video_broadcast","","","0.0","2021-03-15"
"655475","http://www.radiomoron.cu/es/","Radio Moron (Spanish)","CUB","CU-08","es","","video_broadcast","","","0.0","2021-04-12"
"655476","http://www.perlavision.icrt.cu/","Perlavision","CUB","CU-06","es","none","video_broadcast","","","0.0","2017-12-04"
"655477","https://cmkxradiobayamo.wordpress.com/","Radio Bayamo","CUB","CU-12","es","","video_broadcast","","","0.0","2017-11-20"
"655478","http://www.radiogranma.icrt.cu/","Radio Granma","CUB","CU-12","es","Grindelwald","video_broadcast","","","0.0","2017-12-18"
"655479","http://www.tvserrana.icrt.cu/","TV Serrana","CUB","CU-12","none","none","video_broadcast","","","0.0","2018-05-28"
"655480","http://www.radiobaracoa.icrt.cu/en/","Radio Baracoa (English)","CUB","CU-14","en","Republic of Cuba","video_broadcast","","","0.0","2018-07-23"
"655481","http://www.radiobaracoa.icrt.cu/es/","Radio Baracoa (Spanish)","CUB","CU-14","es","Baracoa","video_broadcast","","","0.0","2018-09-03"
"655482","http://www.solvision.cu/es/","Solvision","CUB","CU-14","es","Republic of Cuba","video_broadcast","","","0.0","2017-12-04"
"655483","http://www.radiobanes.icrt.cu/","Radio Banes","CUB","CU-11","es","Republic of Cuba","video_broadcast","","","0.0","2017-12-18"
"655484","http://www.radiojuvenil.icrt.cu/","Radio Juvenil","CUB","CU-11","es","","video_broadcast","","","0.0","2020-03-09"
"655485","http://www.radioangulo.cu/en/","Radio Angulo (English)","CUB","CU-11","en","Republic of Cuba","video_broadcast","","","0.0","2018-07-23"
"655486","http://www.lavozdelniquel.icrt.cu/","La Voz del Niquel","CUB","CU-11","es","none","video_broadcast","","","0.0","2018-08-06"
"655487","http://www.islavision.icrt.cu/","Isla Vision","CUB","CU-99","es","Koréa","video_broadcast","","","0.0","2018-06-04"
"655488","http://www.radiocaribe.icrt.cu/","Radio Caribe","CUB","CU-99","es","Koréa","video_broadcast","","","0.0","2017-12-11"
"655489","http://www.canalhabana.icrt.cu/","Canal Habana","CUB","CU-02","es","","video_broadcast","","","0.0","2021-04-19"
"655490","http://www.radiococo.icrt.cu/en/","Radio Coco (English)","CUB","CU-02","en","Republic of Cuba","video_broadcast","","","0.0","2019-09-09"
"655491","http://www.radiometropolitana.icrt.cu/","Radio Metropolitana","CUB","CU-02","es","Republic of Cuba","video_broadcast","","","0.0","2017-12-04"
"655492","http://www.radiomaboas.cu/","Radio Maboas","CUB","CU-10","es","none","video_broadcast","","","0.0","2017-12-11"
"655493","http://www.radiolibertad.cu/","Radio Libertad","CUB","CU-10","es","Las Tunas","video_broadcast","","","0.0","2017-12-04"
"655494","http://www.periodico26.cu/index.php/en/","Periodico 26 (English)","CUB","CU-10","en","","print_native","","","0.0","2022-05-14"
"655495","http://www.periodico26.cu/index.php/es/","Periodico 26 (Spanish)","CUB","CU-10","es","","print_native","","","0.0","2022-05-14"
"655496","http://www.visiontunera.icrt.cu/","Vision Tunera","CUB","CU-10","es","none","video_broadcast","","","0.0","2017-12-18"
"655497","https://radiociudadbandera.wordpress.com/","Radio Ciudad Bandera","CUB","CU-04","es","none","video_broadcast","","","0.06","2018-04-02"
