media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"653541","http://www.balkans.kp.ru/","Komsomolskaia Pravda - Serbia","SRB","RS-00","ru","","print_native","","","3.92","2020-08-31"
"653547","http://sremska.tv/","STV - Serbia","SRB","RS-07","sr","none","video_broadcast","","","19.87","2017-12-11"
"653641","http://www.hrvatskarijec.rs/","Hrvatska Rijec - Serbia","SRB","RS-01","hr","none","print_native","","","0.0","2017-12-04"
"653875","http://www.alo.rs/","Alo - Serbia","SRB","RS-00","sr","none","print_native","","","9.28","2018-07-23"
"654869","https://www.dnevnik.rs/","Dnevnik - Serbia","SRB","RS-06","sr","Serbia","print_native","","","5.86","2017-12-04"
"655671","http://www.rts.rs/page/home/sr.html","Radio televizija Srbije","SRB","","sr","none","video_broadcast","","","6.38","2017-12-04"
"656611","http://www.rtk.rs/","RTK - Serbia","SRB","RS-19","sr","none","video_broadcast","","","1.08","2017-12-04"
"656648","http://www.politika.rs/sr","- Početna","SRB","RS-00","sr","United States","print_native","","","4.51","2017-12-04"
"657247","http://www.tv5.rs/","TV 5 - Serbia","SRB","RS-16","sr","none","video_broadcast","","","0.97","2020-11-16"
"657429","http://libertatea.rs/","Libertatea - Serbia","SRB","RS-04","ro","none","print_native","","","0.33","2017-12-11"
"657479","http://www.pravda.rs/lat/","Почетна","SRB","","sr","none","digital_native","","","1.06","2017-12-04"
"657677","http://www.mfa.gov.rs/sr/index.php?lang=lat","Министарство спољних послова Републике Србије","SRB","","sr","Serbia","digital_native","","","0.59","2018-07-09"
"657678","http://www.srbija.gov.rs/?change_lang=sr","Vlada Republike Srbije","SRB","","sr","none","digital_native","","","1.56","2017-12-04"
"657679","http://www.nin.co.rs/?change_lang=ls","NIN online","SRB","","sr","none","print_native","","","0.66","2017-12-04"
"657680","http://www.nspm.rs/?alphabet=l","Nova srpska politička misao","SRB","","sr","none","print_native","","","0.64","2013-05-27"
"657681","http://www.tanjug.rs/","TANJUG | Novinska agencija","SRB","","sr","none","other","","","12.76","2017-12-04"
"657682","https://rtvbor.rs/","RTV Bor","SRB","RS-14","sr","none","video_broadcast","","","0.54","2019-12-02"
"657683","http://recnaroda.co.rs/","Rec Naroda","SRB","RS-11","sr","none","print_native","","","0.94","2017-11-27"
"657684","http://www.sattelevizija.com/","Sat TV","SRB","RS-11","sr","","video_broadcast","","","0.0","2018-06-18"
"657685","http://belgradeinsight.com/","Belgrade Insight","SRB","RS-00","en","Belgrade","print_native","","","0.0","2017-10-30"
"657686","http://www.politika-ekspres.net/","Ekspres Politika","SRB","RS-00","sr","none","print_native","","","0.31","2017-10-23"
"657687","http://www.informer.rs/","Informer - Serbia","SRB","RS-00","sr","Japan","print_native","","","40.36","2018-09-10"
"657689","http://www.pecat.co.rs/","Pecat","SRB","RS-00","sr","United States","print_native","","","0.18","2017-12-04"
"657690","http://www.pregled.rs/","Privredni Pregled","SRB","RS-00","sr","","print_native","","","0.0","2011-10-24"
"657691","http://www.zurnal.rs/","СПОРТСКИ ЖУРНАЛ","SRB","RS-00","sr","","print_native","","","0.0","2019-05-13"
"657692","http://www.svedok.rs/","Svedok","SRB","RS-00","sr","","print_native","","","0.0","2017-12-25"
"657693","http://www.tvl.rs/","TV Leskovac","SRB","RS-23","sr","none","video_broadcast","","","0.48","2017-12-11"
"657694","http://becejski-mozaik.co.rs/","Becejski Mozaik","SRB","RS-06","sr","","print_native","","","0.0","2019-08-26"
"657696","http://hl.rs/","Hlas L'udu","SRB","RS-06","sk","none","print_native","","","0.64","2017-12-04"
"657697","http://www.kanal9tv.com/","Kanal 9","SRB","RS-06","sr","none","video_broadcast","","","0.0","2017-12-11"
"657698","http://novosadska.tv/","Novosadska TV","SRB","RS-06","sr","","video_broadcast","","","0.0","2018-02-26"
"657699","http://www.021.rs/","Radio 021","SRB","RS-06","sr","none","video_broadcast","","","6.77","2017-12-11"
"657700","http://www.rtv.rs/","RTV","SRB","RS-06","sr","United States","video_broadcast","","","23.88","2017-12-04"
"657701","http://rtvpanonija.rs/","RTV Panonija","SRB","RS-06","sr","none","video_broadcast","","","0.0","2018-04-02"
"657702","http://www.ruskeslovo.com/","Ruske Slovo","SRB","RS-06","none","United States","print_native","","","0.67","2017-12-04"
"657703","http://www.rtvok.com/","RTV OK","SRB","RS-04","sr","none","video_broadcast","","","0.19","2018-07-23"
"657704","http://www.radiobus.rs/","Radio Bus","SRB","RS-04","sr","none","video_broadcast","","","0.0","2018-08-20"
"657705","http://www.pancevac-online.rs/","Pancevac","SRB","RS-04","sr","none","print_native","","","0.0","2017-09-18"
"657706","http://k-013.com/","Pancevo Online","SRB","RS-04","sr","","digital_native","","","0.0","2020-08-24"
"657707","http://rtvpancevo.rs/","RTV Pancevo","SRB","RS-04","sr","United Kingdom of Great Britain and Northern Ireland","video_broadcast","","","1.38","2017-12-11"
"657708","http://revija.kolubara.info/","Revija Kolubara","SRB","RS-09","sr","none","print_native","","","0.01","2017-09-25"
"657709","http://www.loznicainfo.com/","Loznica Info","SRB","RS-08","sr","none","digital_native","","","0.14","2018-03-05"
"657710","http://loznickenovosti.com/","Loznicke Novosti","SRB","RS-08","sr","","print_native","","","0.0","2017-12-11"
"657711","http://www.sabac.tv/","RTV Sabac","SRB","RS-08","sr","","video_broadcast","","","0.0","2018-05-14"
"657712","http://caglas.rs/","Cacanski Glas","SRB","RS-17","sr","none","print_native","","","0.9","2018-05-14"
"657713","http://www.rtvgalaksija.rs/?lang=cir","ТВ Галаксија 32 Чачак","SRB","RS-17","sr","none","video_broadcast","","","0.51","2019-03-04"
"657714","http://www.rtvgalaksija.rs/?lang=lat","TV Galaksija 32 Čačak","SRB","RS-17","sr","none","video_broadcast","","","0.41","2019-03-04"
"657715","https://www.juznevesti.com/","Juzne Vesti","SRB","RS-20","sr","none","digital_native","","","1.37","2018-07-23"
"657716","http://www.narodne.com/","Narodne Novine","SRB","RS-20","sr","","print_native","","","0.0","2017-12-04"
"657717","http://www.belami.rs/","RTV Belle Amie","SRB","RS-20","sr","none","video_broadcast","","","2.24","2017-12-04"
"657718","http://presheva.com/","Presheva","SRB","RS-24","sq","none","digital_native","","","0.43","2017-12-11"
"657719","http://www.rtv-vranje.rs/","RTV Vranje","SRB","RS-24","sr","United Kingdom of Great Britain and Northern Ireland","video_broadcast","","","0.63","2020-02-17"
"657720","https://www.vranjske.co.rs/","Vranjske","SRB","RS-24","sr","none","print_native","","","0.0","2018-07-23"
"657721","http://rtcaribrod.rs/bg/почетна-2/","RT Caribrod (Bulgarian)","SRB","RS-22","bg","none","video_broadcast","","","0.46","2017-12-04"
"657722","http://rtcaribrod.rs/sr/почетна/","RT Caribrod (Serbian)","SRB","RS-22","sr","none","video_broadcast","","","0.62","2017-12-04"
"657723","http://rtvkraljevo.com/","RTV Kraljevo","SRB","RS-22","none","none","video_broadcast","","","0.32","2017-12-11"
"657724","http://tvpirot.rs/","TV Pirot","SRB","RS-22","sr","Pirot","video_broadcast","","","0.0","2018-12-03"
"657725","http://krusevacgrad.rs/","Grad","SRB","RS-19","sr","none","print_native","","","0.7","2017-12-25"
"657726","http://jefimija.tv/","Jefimija TV","SRB","RS-19","sr","Repubblica Italiana","video_broadcast","","","0.44","2018-03-05"
"657727","http://www.radiostoplus.com/","Radio Sto Plus","SRB","RS-18","sr","","video_broadcast","","","2.8","2018-08-27"
"657728","http://rtvnp.rs/","RTV Novi Pazar","SRB","RS-18","sr","none","video_broadcast","","","0.98","2017-12-04"
"657729","http://www.bunjevci.net/bunjevacke-novine","Bunjevacke Novine","SRB","RS-01","bun","","print_native","","","0.03","2017-02-06"
"657730","http://hetnap.rs/","Het Nap","SRB","RS-01","hu","","print_native","","","0.0","2021-08-23"
"657731","https://www.magyarszo.rs/","Magyar Szo","SRB","RS-01","hu","Makarska","print_native","","","8.04","2017-12-04"
"657732","http://pannonrtv.com/","Pannon RTV","SRB","RS-01","hu","none","video_broadcast","","","3.62","2017-12-04"
"657734","http://www.tvsubotica.com/","TV Subotica","SRB","RS-01","sr","","video_broadcast","","","0.0","2017-12-04"
"657735","http://yueco.rs/","YU Eco RTV","SRB","RS-01","sr","Serbia","video_broadcast","","","0.58","2017-12-04"
"657736","http://kikindske.rs/","Kikindske Novine","SRB","RS-03","sr","none","print_native","","","0.09","2017-12-04"
"657737","http://tvrubin.rs/","TV Rubin","SRB","RS-03","sr","none","video_broadcast","","","0.3","2017-12-04"
"657738","http://www.kragujevacke.rs/","Kragujevacke Novine","SRB","","sr","none","print_native","","","0.0","2017-04-10"
"657739","http://www.tvk9.ws.rs/","TV Kanal 9","SRB","","sr","","video_broadcast","","","0.0","2022-05-14"
"657740","https://besttv.rs/","Best TV","SRB","RS-15","sr","","video_broadcast","","","0.0","2017-11-13"
"657741","https://zajecaronline.com/","Zajecar Online","SRB","RS-15","sr","none","digital_native","","","0.73","2017-12-11"
"657742","http://www.hkudvladimirnazor.com/index.php/sekcije/list-miroljub","Miroljub","SRB","RS-05","hr","","print_native","","","0.0","2016-07-25"
"657743","http://www.somborskenovine.co.rs/","Somborske Novine","SRB","RS-05","sr","","print_native","","","0.0","2017-12-04"
"657744","http://tvlav.rs/","TV Lav","SRB","RS-16","sr","none","video_broadcast","","","0.42","2017-12-04"
"657745","http://uzickanedelja.rs/","Uzicka Nedelja","SRB","RS-16","sr","none","print_native","","","0.04","2017-12-04"
