media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"361029","http://www.geo.tv/urdu/urdu.htm","Geo Urdu » Urdu News, Pakistan News, Latest News | Geo TV, Geo News","PAK","","en","none","video_broadcast","","","9.49","2016-12-19"
"361032","http://www.pakwatan.com/urdu.php","Its All About Pakistan","PAK","","en","Islamic Republic of Pakistan","digital_native","","","0.0","2016-12-19"
"361033","http://www.roznamaurdu.com.pk/","Latest Urdu News | Roznama Urdu | Urdu Newspaper","PAK","","ur","none","digital_native","","","0.0","2016-12-12"
"361036","http://www.walayat.net/","Largest Shia News site in urdu Language | Walayat News","PAK","","ur","none","digital_native","","","0.18","2015-06-22"
"361037","http://pakistan.onepakistan.com.pk/urdunews/","Urdu News - Pakistan Urdu News | Urdu Khabrain | اردو خبریں","PAK","","ur","none","digital_native","","","0.0","2016-12-19"
"361038","http://www.urdupoint.com/","UrduPoint.com, Urdu News, Poetry Technology Sports, Health and more","PAK","","en","none","digital_native","","","34.57","2020-02-17"
"361039","http://www.akhbar-e-jehan.com/","http://www.akhbar-e-jehan.com/","PAK","","en","Islamic Republic of Pakistan","print_native","","","0.0","2017-01-02"
"361040","http://dailykhabrain.com.pk/","Daily Khabrain ","PAK","PK-PB","ur","Islamic Republic of Pakistan","print_native","","","4.21","2018-07-09"
"361041","http://www.kotlinews.com/","KotliNews.com | Kotli Azad Kashmir News, newspapers, Kotli photos website and Kotli Videos.","PAK","","en","Azad Kashmir","digital_native","","","0.01","2017-01-16"
"361042","http://www.mirpurnews.co/","Mirpurnews.co | Latest news from Mirpur Azad kashmir","PAK","","en","New York City","digital_native","","","0.0","2017-12-11"
"361043","http://www.muzaffarabadnews.com/","MuzaffarabadNews.com | Fast updates from Muzaffarabad Azad Kashmir","PAK","","none","United States","digital_native","","","0.0","2017-01-09"
"361044","http://aftabnewspaper.com/","Aftab News Paper","PAK","PK-BA","ur","","print_native","","","0.0","2019-06-17"
"361045","http://www.dailybaakhabar.com/","Daily Baakhabar Quetta","PAK","PK-BA","ur","none","print_native","","","0.09","2018-01-08"
"361046","http://www.dailyintekhab.com.pk/","Daily Intekhab Hub Balochistan Urdu Newspaper | Latest Pakistan News | Breaking News","PAK","PK-BA","ur","Islamic Republic of Pakistan","print_native","","","0.0","2020-02-24"
"361047","http://alakhbar.com.pk/","Daily Alakhbar | Online Edition","PAK","","ur","none","print_native","","","0.09","2016-12-12"
"361050","http://dailyuniversal.com.pk/","Daily Universal | Online Edition","PAK","","ur","none","print_native","","","0.11","2016-12-19"
"361053","http://www.akhbarekhyber.com/","Akhbar-e-Khyber, Daily Akhbar, Urdu News Paper - Akhbar-e-Khyber, Daily Akhbar, Urdu News Paper","PAK","PK-KP","en","none","print_native","","","0.19","2016-12-19"
"361054","http://www.dailymashriq.com.pk/","Roznama Mashriq - Peshawar","PAK","PK-KP","ur","none","print_native","","","1.1","2016-12-19"
"361055","http://www.dhudialnews.com/","~*~*~ CHAKWAL First Urdu Online News Paper ~*~*~ DHUDIALNEWS","PAK","PK-PB","en","Islamic Republic of Pakistan","digital_native","","","0.0","2017-10-30"
"361056","http://www.dailypunjab.com/","DailyPunjab.com, The Voice of Punjab(Pakistan) - Chief Editor: Imran Bashir.","PAK","PK-PB","ur","","print_native","","","0.0","2017-07-03"
"361058","http://gujarkhanexpress.com/","Gujar Khan Express","PAK","PK-PB","ur","none","print_native","","","0.0","2018-07-09"
"361060","http://www.apnajpj.com/","Voice of Jalalpur Jattan","PAK","PK-PB","en","Punjab","digital_native","","","0.0","2016-12-12"
"361061","http://aajkal.com.pk/","صفحۂ اول","PAK","PK-PB","ur","none","print_native","","","1.86","2018-01-22"
"361063","http://www.abtak.com.pk/",":::Daily ABTAK Lhr::::","PAK","PK-PB","ur","none","print_native","","","0.0","2017-01-23"
"361064","https://www.alislam.org/alfazl/","Ahmadiyya Muslim Community -Alfazl Home Page - Daily from Rabwah and Weekly from London","PAK","PK-PB","en","Punjab","print_native","","","0.0","2018-01-29"
"361065","http://www.dailyasas.com.pk/","DailyAsas.com.pk","PAK","PK-PB","ur","none","print_native","","","0.33","2020-06-15"
"361066","http://awamiawaz.com/","Awami Awaz | Online Sindhi Newspaper (First Sindhi Portal)","PAK","PK-SD","fa","none","print_native","","","4.42","2016-12-26"
"361067","http://www.ummat.com.pk/","http://ummat.net/ummatindex.html","PAK","PK-SD","en","Islamic Republic of Pakistan","print_native","","","0.0","2016-12-12"
"361068","http://www.kohetoor.com/","Kohetoor's Breast Actives Review","PAK","PK-SD","en","none","print_native","","","0.0","2017-05-22"
"361069","http://nawa-e-islam.com/","نوائے اسلام | اخبار","PAK","PK-SD","ur","none","print_native","","","0.94","2020-05-25"
"361070","http://www.bbc.co.uk/urdu/","صفحۂ اول - BBC Urdu","PAK","","ur","none","video_broadcast","","","1.59","2016-12-19"
"368164","http://www.thefridaytimes.com/tft/","The Friday Times","PAK","","en","Islamic Republic of Pakistan","digital_native","","","1.12","2017-02-27"
"368166","http://www.khabrain.com/","Khabrain ","","","ur","Islamic Republic of Pakistan","","","","3.83","2018-02-26"
