media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"416420","http://aptnnews.ca/","APTN News","CAN","","","","","","","0.52","2019-07-29"
"622703","http://www.rcinet.ca/es/","Radio Canada InternationaI - Canada (Spanish)","CAN","","es","none","video_broadcast","","","0.0","2017-11-06"
"622704","http://www.rcinet.ca/zh/","Radio Canada InternationaI - Canada (Chinese)","CAN","","zh","Canada","video_broadcast","","","0.0","2017-11-06"
"624284","http://www.cpac.ca/fr/","CPAC - Canada (French)","CAN","","fr","","video_broadcast","","","0.0","2017-10-16"
"674818","http://thepostmillennial.com/","thepostmillennial.com","","","en","Canada","","","","0.0","2019-07-29"
"769918","https://theconversation.com/ca","The Conversation Canada","CAN","","en","Canada","digital_native","","","0.83","2018-04-30"
"772341","http://kimberleybulletin.com/","kimberleybulletin.com","","","","","","","","1.88","2020-10-12"
"875195","http://rebelnews.com/","rebelnews.com","","","","","","","","0.01","2019-09-23"
"880402","http://trailtimes.ca/","trailtimes.ca","","","","","","","","2.23","2020-10-12"
"1567654","http://kenoraminerandnews.com/","kenoraminerandnews.com","","","","","","","","0.21","2020-10-05"
"1710819","https://www.wellandtribune.ca/?redirect=true","Welland News - Latest Daily Breaking News Stories | WellandTribune.ca","","","","","","","","1.48","2020-10-12"
"1710820","https://www.24heures.ca/","24 Heures MTL | Toute l'actualité de Montréal et ses environs en temps réel","","","","","","","","1.16","2020-10-12"
"1710821","https://www.bclocalnews.com/news/","News – BC Local News","","","","","","","","0.0","2020-10-12"
"1710822","https://tj.news/usandworld","Telegraph-Journal","","","","","","","","9.03","2020-10-05"
"1710823","https://www.thespec.com/?redirect=true","Hamilton News - Latest Daily Breaking News Stories | TheSpec.com","","","","","","","","1.23","2020-10-12"
