media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"300329","http://www.irn.co.uk/","http://www.irn.co.uk/","GBR","","en","none","audio_broadcast","","","1.02","2016-10-10"
"300330","http://www.islandfm.com/","Island FM - Just Great Radio for the Bailiwick of Guernsey","GBR","","en","Bailiwick of Guernsey","video_broadcast","","","0.0","2015-04-27"
"300369","http://www.mailonsunday.co.uk/mailonsunday/index.html","Mail On Sunday | Daily Mail Online","GBR","","en","none","print_native","","","16.64","2016-08-15"
"300375","http://www.manx.net/","Isle of Man News, Mail, Weather, Classifieds, TV, Business and Residential Search and More - manx.net","GBR","","en","none","digital_native","","","0.0","2016-10-10"
"300376","http://www.manxradio.com/","http://www.manxradio.com/","GBR","","en","United Kingdom of Great Britain and Northern Ireland","audio_broadcast","","","0.27","2016-10-10"
"300396","http://www.mirror.co.uk/all-about/sunday-people","Sunday People","GBR","","en","United Kingdom of Great Britain and Northern Ireland","print_native","","","0.28","2016-08-15"
"300486","http://www.pressat.co.uk/","Press Release Distribution Service - Pressat","GBR","","en","United Kingdom of Great Britain and Northern Ireland","other","","","0.61","2016-08-15"
"300518","http://www.scotsindependent.org/","The Flag in the Wind – A weekly online newspaper bringing you information on the political scene in Scotland: part of the monthl","GBR","GB-SCT","en","United Kingdom of Great Britain and Northern Ireland","print_native","","","0.11","2016-06-27"
"300519","http://www.scotsmagazine.com/","The Scots Magazine","GBR","GB-SCT","en","United Kingdom of Great Britain and Northern Ireland","print_native","","","0.11","2018-04-16"
"300560","http://www.theguardian.com/uk","The Guardian UK","GBR","","en","none","print_native","","","14.99","2016-08-15"
"300565","http://www.thenationalstudent.com/","The National Student | The voice of UK students","GBR","","en","United Kingdom of Great Britain and Northern Ireland","print_native","","","0.0","2016-10-10"
"300569","http://www.thesundaytimes.co.uk/sto/","The Times & The Sunday Times","GBR","","en","United Kingdom of Great Britain and Northern Ireland","print_native","","","0.0","2016-10-10"
"300570","http://www.theuknews.com/","The UK News | Headlines making the News in the UK","GBR","","en","United Kingdom of Great Britain and Northern Ireland","digital_native","","","2.83","2016-08-15"
"300577","http://www.three.fm/","http://www.three.fm/","GBR","","en","Isle of Man","audio_broadcast","","","0.0","2017-07-17"
"300600","http://www.ulsterbusiness.com/","Ulster Business Magazine","GBR","GB-NIR","en","United Kingdom of Great Britain and Northern Ireland","print_native","","","0.29","2016-09-05"
"300603","http://www.unitedkingdomnews.net/","Latest News from the United Kingdom: United Kingdom News.Net","GBR","","en","United Kingdom of Great Britain and Northern Ireland","digital_native","","","4.38","2017-08-14"
"301169","http://dailymail.co.uk./","DailyMail","GBR","","en","none","print_native","","","17.9","2014-06-09"
"305183","http://www.bbc.co.uk/news/business/","Business - BBC News","GBR","","en","United Kingdom of Great Britain and Northern Ireland","video_broadcast","","","0.0","2016-10-10"
"305184","http://www.bbc.co.uk/news/england/","England - BBC News","GBR","","en","United Kingdom of Great Britain and Northern Ireland","video_broadcast","","","0.0","2016-10-10"
"305185","http://www.expatica.co.uk/","Expatica United Kingdom","GBR","","en","United Kingdom of Great Britain and Northern Ireland","digital_native","","","0.22","2019-03-11"
"305186","http://www.sportinglife.com/","Sporting Life: Horse Racing Tips, Results | Football Scores | Sports News","GBR","","en","United Kingdom of Great Britain and Northern Ireland","digital_native","","","0.39","2016-10-10"
"305187","http://www.britainnews.net/","Breaking News in Britain from Britain News.Net","GBR","","en","United Kingdom of Great Britain and Northern Ireland","digital_native","","","4.34","2018-05-07"
"305188","http://www.theguardian.com/weekly","Guardian Weekly | The Guardian","GBR","","en","none","print_native","","","4.48","2016-10-10"
"336395","http://golwg360.cymru/","golwg360.cymru","GBR","","cy","none","digital_native","","","1.36","2017-10-30"
