media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"655622","http://decinsky.denik.cz/","Decinsky Denik","CZE","","cs","none","print_native","","","0.6","2017-11-27"
"655623","http://litomericky.denik.cz/","Litomericky Denik","CZE","","cs","none","print_native","","","0.63","2017-12-04"
"655624","http://mostecky.denik.cz/","Mostecky Denik","CZE","","cs","none","print_native","","","0.57","2017-12-04"
"655625","http://www.homerlive.cz/","Tydenik Homer Mostecka","CZE","","cs","United States","print_native","","","0.51","2017-12-04"
"655626","http://rn.rumburk.cz/","Rumburske Noviny","CZE","","cs","","print_native","","","0.0","2019-06-17"
"655627","http://www.mesto-sluknov.cz/index.php?id=337","Sluknovske Noviny","CZE","","cs","","print_native","","","0.0","2018-05-28"
"655628","http://teplicky.denik.cz/","Teplicky Denik","CZE","","cs","none","print_native","","","0.5","2017-12-04"
"655629","http://www.usteckenovinky.cz/","Ustecke Novinky","CZE","","cs","none","digital_native","","","0.0","2017-12-04"
"655630","http://ustecky.denik.cz/","Ustecky Denik","CZE","","cs","none","print_native","","","0.73","2017-12-04"
"655631","http://vsn.sluknovsko.cz/","Senovske Noviny","CZE","","cs","","print_native","","","0.0","2022-05-14"
"655632","http://zatecky.denik.cz/","Zatecky a Lounsky Denik","CZE","","cs","none","print_native","","","0.67","2017-12-04"
"655633","http://havlickobrodsky.denik.cz/","Havlickobrodsky Denik","CZE","","cs","none","print_native","","","0.52","2017-11-27"
"655634","http://jihlavsky.denik.cz/","Jihlavsky Denik","CZE","","cs","none","print_native","","","0.57","2017-11-27"
"655635","http://pelhrimovsky.denik.cz/","Pelhrimovsky Denik","CZE","","cs","none","print_native","","","0.48","2017-11-27"
"655636","http://zdarsky.denik.cz/","Zdarsky Denik","CZE","","cs","none","print_native","","","0.53","2017-11-27"
"655637","http://kromerizsky.denik.cz/","Kromerizsky Denik","CZE","","cs","none","print_native","","","0.56","2017-11-27"
"655638","http://www.tydenik-km.cz/","Tydenik Kromerizska","CZE","","cs","","print_native","","","0.0","2018-05-07"
"655639","http://slovacky.denik.cz/","Slovacky Denik","CZE","","cs","none","print_native","","","0.52","2017-12-04"
"655640","http://valassky.denik.cz/","Valassky Denik","CZE","","cs","none","print_native","","","0.54","2017-11-27"
"655641","http://zlinsky.denik.cz/","Zlinsky Denik","CZE","","cs","none","print_native","","","0.53","2017-11-27"
"724114","http://landeszeitung.cz/","landeszeitung.cz","","","","","","","","0.12","2020-08-31"
"858343","http://mfdnes.cz/","mfdnes.cz","","","","","","","","0.0","2018-08-06"
"1712367","https://www.katyd.cz/","Katolický týdeník","","","","","","","","0.98","2019-05-27"
