media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"650998","http://www.bokhdinews.af/","Bokhdi News Agency (Dargwa)","AFG","","fa","United States","other","","","0.0","2017-12-04"
"650999","http://af.farsnews.com/","Fars News Agency - Afghanistan","AFG","","fa","none","other","","","0.0","2017-12-04"
"651000","http://www.gmic.gov.af/dari/","Government Media & Information Center (Dari)","AFG","","fa","none","other","","","0.0","2018-02-26"
"651001","http://www.gmic.gov.af/pashto/","Government Media & Information Center (Pushto)","AFG","","ps","none","other","","","0.0","2018-02-26"
"651002","http://jomhornews.com/","Jomhor News (Dargwa)","AFG","","fa","none","other","","","1.63","2017-12-04"
"651003","http://jomhornews.com/pashtoo","Jomhor News (Pushto)","AFG","","fa","none","other","","","1.3","2018-04-02"
"651004","http://www.khaama.com/persian/","Khaama Press (Dargwa)","AFG","","fa","none","other","","","0.1","2017-12-04"
"651005","http://www.khaama.com/pashto/","Khaama Press (Pushto)","AFG","","ps","none","other","","","0.6","2017-12-04"
"651006","http://kokchapress.com/","Kokcha International","AFG","","fa","Kabul","other","","","0.32","2017-12-04"
"651007","http://middleeastpress.com/arabic/","Middle East Press (Arabic)","AFG","","ar","none","other","","","0.0","2017-12-04"
"651008","http://middleeastpress.com/pashto/","Middle East Press (Pushto)","AFG","","ps","Islamic Republic of Afghanistan","other","","","0.0","2017-01-16"
"651011","http://www.roushd.com/","Roushd Agency","AFG","","fa","Kabul","other","","","0.0","2017-12-04"
"651012","http://www.yadgarafghan.com/da/","Yadgar Afghan","AFG","","en","People’s Republic of China","digital_native","","","0.01","2017-02-27"
"651013","http://www.heratonline.com/","Herat Online","AFG","","dar","","digital_native","","","0.0","2017-12-04"
"651014","http://www.heratpaper.com/","Herat Paper","AFG","","fa","none","digital_native","","","0.0","2017-09-04"
"651015","http://kohandazh.com/","Kohandazh","AFG","","fa","none","digital_native","","","0.01","2017-11-27"
"651016","http://theafghanistanexpress.com/","Afghanistan Express","AFG","","","","print_native","","","0.0","2014-10-13"
"651017","http://www.ansardaily.com/","Ansar Daily","AFG","","fa","none","print_native","","","0.0","2017-12-04"
"651018","http://www.armanemili.com/","Arman e Mili","AFG","","fa","none","print_native","","","0.11","2017-12-04"
"651020","http://www.eqmweekly.com.af/","Eqtedar Melli","AFG","","fa","none","print_native","","","0.0","2018-03-26"
"651021","http://www.etilaatroz.com/","Etilaat Roz","AFG","","fa","none","print_native","","","1.09","2018-01-01"
"651023","http://www.dailyweesa.com/","Weesa","AFG","","ps","none","print_native","","","0.03","2017-12-11"
"651026","http://www.kandahartv-gov.com/","Kandahar Radio Television","AFG","","ps","United States","video_broadcast","","","0.0","2017-12-11"
"651027","http://tatobaynews.com/","Tatobay","AFG","","ps","İstanbul","print_native","","","0.0","2018-05-07"
"651028","http://www.shaiqnetwork.com/","Sharq","AFG","","ps","","video_broadcast","","","0.0","2018-01-01"
"1701004","https://web.archive.org/web/20080620172121/http://www.kw.af/index.php","Kabul Weekly","","","","","","","","0.0","2022-05-14"
