media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"325502","http://noticiasaldiayalahora.co/","noticiasaldiayalahora.co","","","","","","","","2.16","2020-10-12"
"325590","http://laprensadebarinas.com.ve/","laprensadebarinas.com.ve","VEN","VE-E","en","none","print_native","","","0.0","2016-05-09"
"325681","http://elsoldemargarita.com.ve/","elsoldemargarita.com.ve","VEN","VE-O","es","none","print_native","","","0.09","2014-05-19"
"325705","http://diariorepublica.com/","diariorepublica.com","VEN","VE-V","es","United States","digital_native","","","2.39","2017-12-11"
"325735","http://abcdelasemana.com/","abcdelasemana.com","VEN","VE-G","es","none","print_native","","","0.0","2016-03-14"
"325794","http://elinformador.com.ve/","elinformador.com.ve","VEN","VE-K","es","none","print_native","","","1.09","2018-12-03"
"325849","http://noticierovenevision.net/","noticierovenevision.net","VEN","","es","none","video_broadcast","","","0.0","2016-02-08"
"326073","http://notifalcon.com/","notifalcon.com","VEN","VE-I","es","United States","digital_native","","","2.11","2017-12-04"
"326113","http://elsiglo.com.ve/","elsiglo.com.ve","VEN","VE-D","es","none","print_native","","","4.48","2017-06-05"
"326284","http://nuevodia.com.ve/","nuevodia.com.ve","VEN","VE-I","es","none","print_native","","","1.26","2018-02-05"
"326390","http://2001.com.ve/","2001.com.ve","VEN","VE-A","es","none","print_native","","","0.9","2016-11-28"
"326545","http://noticiasdevenezuela.org/","noticiasdevenezuela.org","VEN","","es","Bolivarian Republic of Venezuela","digital_native","","","0.0","2017-10-30"
"326565","http://noticiasvenezuela.info/","noticiasvenezuela.info","VEN","","es","none","digital_native","","","0.0","2017-10-30"
"327201","http://mundo-oriental.com.ve/","mundo-oriental.com.ve","VEN","VE-B","es","","print_native","","","0.0","2013-05-27"
"327405","http://lanacionweb.com/","lanacionweb.com","VEN","VE-S","es","Bolivarian Republic of Venezuela","print_native","","","2.47","2017-06-05"
"327522","http://rnv.gob.ve/","rnv.gob.ve","VEN","","es","Bolivarian Republic of Venezuela","video_broadcast","","","0.02","2017-10-30"
