media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"658307","http://www.boluolay.com/","Bolu Olay","TUR","TR-14","tr","none","print_native","","","2.12","2017-12-04"
"658308","http://www.bolununsesi.com/icerik/","Bolunun Sesi","TUR","TR-14","tr","none","print_native","","","0.68","2019-08-19"
"658309","http://www.ekohaber.com.tr/","Eko Haber","TUR","TR-16","tr","","print_native","","","1.39","2018-06-18"
"658310","http://www.kentgazetesi.com/","Kent Gazetesi","TUR","TR-16","tr","United States","print_native","","","1.29","2018-07-30"
"658311","http://www.burasicanakkale.com/","Burasi Canakkale","TUR","TR-17","tr","","print_native","","","0.13","2018-06-18"
"658312","http://buyukzafer.com/","Gelibolu Buyuk Zafer","TUR","TR-17","tr","none","print_native","","","0.57","2018-07-30"
"658313","http://www.cankirihabersitesi.com/","Cankiri Haber","TUR","TR-18","tr","none","digital_native","","","0.0","2017-12-25"
"658314","http://www.haberelazig.com/","Haber Elazig","TUR","TR-23","tr","none","digital_native","","","0.82","2018-02-26"
"658315","http://www.sakaryagazetesi.com.tr/","Eskisehir Saharya","TUR","TR-26","tr","United States","print_native","","","0.0","2017-12-04"
"658316","http://www.guncelgazete.com/","Guncel Gazetesi","TUR","TR-27","tr","","print_native","","","0.0","2018-06-18"
"658317","http://www.hataygazetesi.com/","Hatay Gazetesi","TUR","TR-31","tr","","print_native","","","0.0","2018-06-18"
"658318","http://www.fotomac.com.tr/","Foto Mac","TUR","TR-34","tr","United States","print_native","","","11.06","2017-12-04"
"658319","http://www.normarmara.com/","Marmara","TUR","TR-34","hy","","print_native","","","0.0","2017-12-25"
"658320","http://www.gundem-online.com/","Ozgur Gundem","TUR","TR-34","tr","","print_native","","","0.0","2017-07-24"
"658321","http://www.atakoygazete.com.tr/","Atakoy Gazetesi","TUR","TR-34","tr","","print_native","","","0.0","2017-12-04"
"658323","http://www.gazetekadikoy.com.tr/","Gazete Kadikoy","TUR","TR-34","tr","none","print_native","","","0.0","2017-11-13"
"658324","http://www.kartalgazetesi.com/","Kartal Gazetesi","TUR","TR-34","tr","none","print_native","","","0.39","2017-12-11"
"658326","http://www.elbistaninsesi.com/","Elbistanin Sesi","TUR","TR-46","tr","none","print_native","","","0.0","2018-02-26"
"658327","http://www.kayserigundem.com/","Kayseri Gundem","TUR","TR-38","tr","none","print_native","","","0.0","2018-02-26"
"658328","http://www.kayserihaber.com.tr/","Kayseri Haber","TUR","TR-38","none","none","print_native","","","1.48","2020-08-24"
"658329","http://www.gebzegazetesi.com/","Gebze Gazetesi","TUR","TR-41","tr","none","print_native","","","0.0","2018-02-12"
"658330","http://bizimkocaeli.com/","Bizim Kocaeli","TUR","TR-41","tr","none","print_native","","","0.0","2017-12-04"
"658331","http://www.kocaeligazetesi.com.tr/","Kocaeli Gazetesi","TUR","TR-41","tr","none","print_native","","","0.0","2017-12-04"
"658332","http://www.ozgurkocaeli.com.tr/","Ozgur Kocaeli","TUR","TR-41","tr","none","print_native","","","0.22","2016-10-03"
"658334","http://www.yenikonya.com.tr/","Yeni Konya","TUR","TR-42","tr","","print_native","","","0.0","2017-12-04"
"658335","http://www.merhabahaber.com/","Merhaba Gazetesi","TUR","TR-42","tr","New Orleans","print_native","","","4.32","2018-02-12"
"658336","http://www.yenimeram.com.tr/","Yeni Meram","TUR","TR-42","tr","","print_native","","","0.0","2021-08-23"
"658337","http://www.darendehaber.com/","Darende Haber","TUR","TR-44","none","none","print_native","","","0.4","2020-08-24"
"658338","http://www.malatyagercek.com/","Malatya Gercek","TUR","TR-44","tr","none","digital_native","","","0.0","2018-02-12"
"658339","http://www.malatyam.com/","Malatyam","TUR","TR-44","tr","","digital_native","","","0.0","2018-02-19"
"658340","http://www.guneyege.net/","Guney Ege","TUR","TR-48","tr","United States","print_native","","","0.26","2017-12-04"
"658341","http://www.basakgazetesi.com/","Basak Gazetesi","TUR","TR-80","tr","none","print_native","","","0.53","2020-08-31"
"658342","http://www.hedefhalk.com/","Hedef Halk","TUR","TR-55","tr","none","print_native","","","0.0","2018-02-12"
"658343","http://www.urfahaber.net/","Urfa Haber","TUR","TR-63","tr","none","print_native","","","2.04","2017-12-04"
"658344","http://www.medya73.com/","Medya 73","TUR","TR-73","tr","none","digital_native","","","0.0","2017-03-06"
"658345","http://www.sorgunpostasi.com/","Sorgun Postasi","TUR","TR-66","tr","none","print_native","","","0.0","2017-12-04"
"1385608","http://gunboyugazetesi.com.tr/","gunboyugazetesi.com.tr","","","","","","","","9.04","2020-10-12"
"1720580","http://aujourdhuilaturquie.com/fr/","Aujourd'hui la Turquie - journal francophone international et l'unique journal français en Turquie","","","","","","","","0.11","2020-08-31"
"1720581","https://www.ortadogugazetesi.com/","Ortadogugazetesi.com","","","","","","","","3.86","2020-10-19"
"1720582","http://www.jamanak.com/","ժամանակ","","","","","","","","0.0","2022-05-14"
"1720583","https://www.turkishminute.com/tag/milat-daily/","Milat daily Breaking news, comments, analysis on - Turkish Minute","","","","","","","","0.69","2020-10-19"
"1720584","https://eksisozluk.com/ozgur-dusunce--1023816","özgür düşünce","","","","","","","","0.0","2020-10-12"
