media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"70167","http://www.caribarena.com/#spider","caribarena.com","ATG","","en","none","digital_native","","","0.0","2019-04-15"
"221575","http://antiguaobserver.com/","antiguaobserver.com","ATG","","en","none","print_native","","","0.54","2016-08-15"
"300115","http://www.abstvradio.com/","ABS TV Radio Antigua & Barbuda | Antigua & Barbuda's #1 News Source","ATG","","en","Canary Islands","video_broadcast","","","0.31","2019-04-29"
"572696","http://antiguanewsroom.com/","antiguanewsroom.com","ATG","","en","Antigua","digital_native","","","1.16","2017-12-04"
"589365","http://antiguachronicle.net/","antiguachronicle.net","ATG","","en","none","digital_native","","","0.0","2021-03-22"
"623831","http://radiozdk.com/","Radio ZDK","ATG","","en","Antigua","video_broadcast","","","0.0","2016-05-23"
"623832","http://businessfocusantigua.com/","Business Focus","ATG","","en","Antigua","print_native","","","0.0","2017-10-23"
"651246","http://www.caribbeantimes.ag/","Caribbean Times","ATG","","none","none","print_native","","","0.0","2018-01-01"
