media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"299827","https://www.cnn.com/africa","CNN Africa","","","en","none","","","","0.27","2016-08-08"
"299829","http://hot96.co.ke/","Hot 96","KEN","","en","Republic of Kenya","audio_broadcast","","","0.0","2016-08-15"
"299830","https://mpasho.co.ke","Mpasho News","KEN","","en","Republic of Kenya","digital_native","","","2.12","2015-05-25"
"299831","http://mummytales.com","Mummy Tales","KEN","","en","Republic of Kenya","digital_native","","","0.04","2015-10-12"
"299832","http://mumsvillage.com","MumsVillage","KEN","","en","Republic of Kenya","digital_native","","","0.03","2016-08-22"
"299833","https://digitalubuntu.wordpress.com","Digital Ubuntu Africa","KEN","","","","digital_native","","","0.0","2015-11-02"
"299834","http://thefeministsarecoming.aisha.co.ke","The Feminists Are Coming","","","","","","","","0.0","2018-03-26"
"299835","http://gukira.wordpress.com","Gukira","KEN","","","","digital_native","","","0.0","2018-02-26"
"299836","http://www.health.go.ke/?feed=rss2","Ministry of Health","","","en","Republic of Kenya","","","","0.0","2016-04-04"
"299837","http://www.fidakenya.org","FIDA Kenya","","","","","","","","0.12","2014-09-08"
"299838","http://covaw.or.ke","COVAW","KEN","","","","digital_native","","","0.0","2014-02-17"
"299839","http://blog.dsw.org/feed/?rss=1&cat=1%2C45%2C833%2C15%2C12","Development Cooperation – DSW Blog","","","","","","","","0.0","2016-05-16"
"299840","http://www.mariestopes.or.ke","Marie Stopes Kenya","KEN","","","","digital_native","","","0.0","2017-01-30"
"299841","http://csakenya.org","CSA Kenya","KEN","","en","Republic of Kenya","digital_native","","","0.01","2015-02-02"
"306473","http://ksnmedia.com/","ksnmedia.com","","","","","","","","0.9","2020-10-12"
"343147","http://buzzkenya.com/","buzzkenya.com","KEN","","en","Republic of Kenya","digital_native","","","0.04","2016-11-28"
"716960","http://epaper.peopledaily.co.ke/","epaper.peopledaily.co.ke","","","","","","","","0.0","2020-10-12"
"1381721","http://kdrtv.co.ke/","kdrtv.co.ke","","","","","","","","0.89","2020-10-05"
