media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"305269","http://www.roldskovbladet.dk/","Lokale nyheder Skørping finder du på roldskovbladet.dk","DNK","DK-81","da","none","print_native","","","0.01","2016-10-17"
"305270","http://www.e-pages.dk/hadsundfolkeblad/","Hadsund Folkeblad - 2016-10/18","DNK","DK-81","da","none","print_native","","","0.0","2016-10-17"
"305271","http://sydkysten.dk/","sn.dk - Forsiden - Storkøbenhavn - Sydkysten","DNK","DK-85","da","United States","print_native","","","1.22","2013-07-29"
"305272","http://www.haslev-posten.dk/","Haslev Posten | Forside","DNK","DK-85","da","","print_native","","","0.0","2016-10-17"
"305273","http://netavisen-sjaelland.dk/","Netavisen Sjælland","DNK","DK-85","da","none","digital_native","","","0.29","2016-10-17"
"305274","http://www.sn.dk/nordvestnyt","sn.dk - Forsiden - Nordvestsjælland","DNK","DK-85","da","United States","print_native","","","1.33","2016-10-17"
"305275","http://www.sn.dk/kalundborgnyt","sn.dk - Forsiden - Nordvestsjælland - Kalundborg - Kalundborg Nyt","DNK","DK-85","da","United States","print_native","","","0.89","2016-10-17"
"305276","http://koege.lokalavisen.dk/","Lørdagsavisen: Lokale og regionale nyheder på koege.lokalavisen.dk","DNK","DK-85","da","none","print_native","","","1.33","2013-07-29"
"305277","http://folketidende.dk/lollands-posten/","folketidende.dk - Lolland og Falster samlet et sted - Kontakt - Lollands-Posten","DNK","DK-85","da","none","print_native","","","31.53","2011-03-14"
"305278","http://www.dr.dk/p4sjaelland","P4 Sjælland | DR","DNK","DK-85","da","none","video_broadcast","","","0.0","2018-07-16"
"305279","http://www.sn.dk/naestved","sn.dk - Forsiden - Midt-Sydsjælland - Næstved","DNK","DK-85","da","United States","print_native","","","1.11","2016-10-17"
"305280","http://folketidende.dk/extra-posten/","folketidende.dk - Lolland og Falster samlet et sted - Kontakt - Extra Posten","DNK","DK-85","da","none","print_native","","","86.17","2011-03-14"
"305281","http://folketidende.dk/","folketidende.dk - Lolland og Falster samlet et sted - Forside","DNK","DK-85","da","none","digital_native","","","31.08","2011-03-14"
"305282","http://folketidende.dk/ugeavisen-guldborgsund/","folketidende.dk - Lolland og Falster samlet et sted - Kontakt - Ugeavisen Guldborgsund","DNK","DK-85","da","none","print_native","","","31.41","2011-03-14"
"305284","http://folketidende.dk/saxkjoebing-avis","folketidende.dk - Lolland og Falster samlet et sted - Kontakt - Saxkjøbing Avis","DNK","DK-85","da","none","print_native","","","31.39","2011-03-14"
"305285","http://stevnsbladet.dk/","Stevnsbladet - nyheder fra Stevns","DNK","DK-85","da","none","print_native","","","0.44","2016-10-17"
"305286","http://www.tveast.dk/","TV ØST","DNK","DK-85","da","none","video_broadcast","","","1.57","2018-06-04"
"305287","http://ugeavisen.dk/aabenraa","Ugeavisen.dk - Forside - Lokal - Aabenraa","DNK","DK-83","da","none","print_native","","","0.0","2018-03-26"
"305288","http://www.nordschleswiger.dk/","Der Nordschleswiger – Deutsche Tageszeitung in Dänemark","DNK","DK-83","de","none","print_native","","","0.0","2016-10-17"
"305289","http://www.dr.dk/p4syd","P4 Syd | DR","DNK","DK-83","da","none","video_broadcast","","","0.0","2018-06-04"
"305290","http://ansager.info/","Ansager.info nyheder og kalender","DNK","DK-83","da","none","digital_native","","","0.2","2016-10-24"
"305291","http://folkebladet.net/","FOLKEBLADET | Avisen der udkommer hver tirsdag i hele Assens Kommune","DNK","DK-83","da","","print_native","","","0.28","2021-03-08"
"305292","http://www.lokalavisenassens.dk/","LokalAvisen Assens | Nyheder om LokalAvisen Assens | Fyens.dk","DNK","DK-83","da","North Carolina","print_native","","","0.0","2016-10-17"
"305293","https://www.ugeavisen-bramming.dk/","Ugeavisen - Bramming","DNK","DK-83","none","none","print_native","","","0.0","2019-10-07"
"305294","http://vafo.dk/egtved/","Egtved | Vejle Amts Folkeblad","DNK","DK-83","da","none","print_native","","","0.46","2017-02-06"
"305296","http://ugeavisen.dk/esbjerg","Ugeavisen.dk - Forside - Lokal - Esbjerg","DNK","DK-83","da","none","print_native","","","0.0","2018-03-26"
"305297","http://frdb.dk/","Fredericia Dagblad","DNK","DK-83","da","none","print_native","","","1.46","2017-02-06"
"305298","http://ugeavisen.dk/haderslev","Ugeavisen.dk - Forside - Lokal - Haderslev","DNK","DK-83","da","none","print_native","","","0.0","2018-03-26"
"305299","http://ugeavisen.dk/kolding","Ugeavisen.dk - Forside - Lokal - Kolding","DNK","DK-83","da","none","print_native","","","0.0","2019-10-07"
"305300","http://www.lokalavisennyborg.dk/","LokalAvisen Nyborg | Nyheder om LokalAvisen Nyborg | Fyens.dk","DNK","DK-83","da","none","print_native","","","0.0","2016-10-17"
"305301","http://www.dr.dk/p4fyn","P4 Fyn | DR","DNK","DK-83","da","none","video_broadcast","","","0.0","2018-07-23"
"305302","http://www.ugeavisennordfyn.dk/","UgeAvisen Nordfyn | Nyheder om UgeAvisen Nordfyn | Fyens.dk","DNK","DK-83","da","none","print_native","","","0.0","2016-10-17"
"305303","https://www.ugeavisen-aabenraa.dk/","Ugeavisen-Aabenraa","DNK","DK-83","none","none","print_native","","","0.0","2019-10-07"
"305304","http://ugeavisen.dk/ribe","Ugeavisen.dk - Forside - Lokal - Esbjerg - Ribe","DNK","DK-83","da","none","print_native","","","0.0","2018-03-26"
"305305","http://ugeavisen.dk/skaerbaek","Ugeavisen.dk - Forside - Lokal - Tønder - Skærbæk","DNK","DK-83","da","none","print_native","","","0.0","2017-11-13"
"305306","http://ugeavisen.dk/soenderborg","Ugeavisen.dk - Forside - Lokal - Sønderborg","DNK","DK-83","da","none","print_native","","","0.0","2017-12-25"
"305307","http://www.fyens.dk/svendborg","Svendborg | Nyheder om Svendborg | Fyens.dk","DNK","DK-83","da","none","print_native","","","6.32","2016-10-17"
"305308","http://ugeavisen.dk/toender","Ugeavisen.dk - Forside - Lokal - Tønder","DNK","DK-83","da","none","print_native","","","0.0","2018-03-26"
"305309","http://ugeavisen.dk/varde","Ugeavisen.dk - Forside - Lokal - Varde","DNK","DK-83","da","none","print_native","","","0.0","2017-11-13"
"305310","http://ugeavisen.dk/vejen","Ugeavisen.dk - Forside - Lokal - Vejen","DNK","DK-83","da","none","print_native","","","0.0","2018-03-26"
"305311","http://www.dr.dk/p4trekanten","P4 Trekanten | DR","DNK","DK-83","da","none","video_broadcast","","","0.0","2018-07-09"
"305312","http://vafo.dk/","Vejle Amts Folkeblad","DNK","DK-83","da","none","print_native","","","0.47","2016-12-12"
"305314","http://www.dr.dk/p3/","P3 | DR","DNK","","da","none","video_broadcast","","","0.0","2018-06-18"
"305315","http://kanal5new.sbstv.dk/","Kanal5","DNK","","","","video_broadcast","","","0.0","2018-06-04"
"655642","http://dinby.dk/vinderup-avis","Vinderup Avis","DNK","DK-82","da","none","print_native","","","0.0","2018-03-19"
"1189058","https://www.dagens.dk/","Dagens.dk","","","","","","","","1.54","2014-04-14"
"1712427","https://polennu.dk/","Polen | Nyheder og information fra Polen på dansk - polennu.dk","","","","","","","","0.17","2020-10-05"
