media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"372667","http://www.amsterdamnews.net/","Amsterdam News as it Happens: City and National News Coverage","NLD","","en","none","digital_native","","","0.76","2018-05-07"
"372668","http://www.staatskrant.com/","De Staatskrant Amsterdam West","NLD","","nl","none","print_native","","","0.0","2017-06-05"
"372669","http://www.zeeburgnieuws.nl/","Zeeburg Nieuws / 15 jaar klimaatgeschiedenis","NLD","","nl","","digital_native","","","0.0","2017-03-13"
"372670","http://www.texelsecourant.nl/","TexelseCourant - 24/7 Nieuws van het eiland","NLD","","nl","none","print_native","","","0.9","2017-03-06"
"372671","http://www.haarlem105.nl/","Haarlem 105","NLD","","nl","none","video_broadcast","","","0.37","2017-02-27"
"372673","http://www.ijmuidercourant.nl/","https://www.ijmuidercourant.nl/","NLD","","nl","none","print_native","","","2.99","2017-03-13"
"372674","http://www.nieuw-volendam.nl/","Nieuw-volendam","NLD","","nl","none","print_native","","","0.0","2017-11-20"
"372675","http://www.roskam.nl/","Roskam","NLD","NL-OV","nl","none","print_native","","","0.11","2017-03-13"
"372676","http://www.schuttevaer.nl/","Schuttevaer; Zoet, Zout & Zakelijk","NLD","NL-OV","nl","none","print_native","","","0.82","2017-05-08"
"372677","http://www.steenwijkercourant.nl/","Steenwijkercourant.nl","NLD","NL-OV","nl","Kingdom of the Netherlands","print_native","","","1.16","2018-07-02"
"372678","https://www.officielebekendmakingen.nl/staatscourant","Overheid.nl - Officiële bekendmakingen: Vandaag","NLD","","nl","none","print_native","","","0.0","2017-03-06"
"372679","http://www.flakkeenieuws.nl/","FlakkeeNieuws Goeree-Overflakkee","NLD","","nl","Provincie Zuid-Holland","digital_native","","","0.19","2017-03-06"
"372680","http://www.gorinchem-presenteert.nl/","Gorkums Nieuws – Gorinchem presenteert","NLD","","nl","none","digital_native","","","0.38","2017-03-13"
"372681","http://www.hollandcentraal.nl/","Concept, film & animatie - HollandCentraal","NLD","","en","Kingdom of the Netherlands","print_native","","","0.0","2017-03-13"
"372682","http://www.overschiesekrant.nl/","Overschiese Krant Rotterdam - Al het nieuws uit Rotterdam","NLD","","nl","none","print_native","","","0.0","2017-02-27"
"372684","http://www.sliedrecht.net/","Hoofdpagina Sliedrecht.net - Alles over Sliedrecht","NLD","","nl","none","digital_native","","","0.71","2017-03-06"
"372685","http://voorburginsite.nl/","www.voorburginsite.nl | Bijzondere berichten & commentaar uit Voorburg","NLD","","nl","Kingdom of the Netherlands","digital_native","","","0.16","2017-03-06"
"372686","http://www.welkominwassenaar.nl/","Welkom in Wassenaar, altijd gastvrij!","NLD","","nl","","digital_native","","","0.0","2021-06-14"
"559696","http://show.nl/","show.nl","NLD","","nl","none","digital_native","","","0.0","2018-07-02"
"656920","http://www.barneveldsekrant.nl/","Barneveldse Krant","NLD","NL-GE","nl","none","print_native","","","1.54","2017-12-04"
"656921","http://www.edestad.nl/","Ede Stad","NLD","NL-GE","nl","none","print_native","","","1.47","2017-12-04"
"656922","http://www.meerbode.nl/news_uh/laatste_uh.html","Nieuwe Meerbode - Netherlands (Uithoorn)","NLD","","nl","none","print_native","","","0.53","2017-12-04"
"656923","http://www.meerbode.nl/news_rv/laatste_rv.html","Nieuwe Meerbode - Netherlands - Utrecht","NLD","NL-UT","nl","none","print_native","","","0.51","2017-12-04"
"656924","http://www.omroeptholen.nl/","Omroep Tholen","NLD","NL-ZE","nl","Provincie Zeeland","video_broadcast","","","0.41","2017-12-04"
"670020","http://voetbalprimeur.nl/","voetbalprimeur.nl","NLD","","nl","none","digital_native","","","6.07","2018-07-02"
"802595","http://www.weekend-online.nl/","Weekend-Online","NLD","","nl","United States","digital_native","","","0.62","2018-07-02"
"802596","https://www.gamingnation.nl/","Gamingnation.nl - Verenigd door Games","NLD","","nl","United States","digital_native","","","0.37","2018-07-02"
"802597","https://www.ajax.nl/streams/actueel.htm","Actueel","NLD","","","","print_native","","","0.0","2018-07-02"
