media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"361139","http://www.maguranews.com/","Magura News","BGD","BD-27","bn","Bangladesh","digital_native","","","0.16","2016-12-12"
"361140","http://www.meherpurnews.com/","meherpurnews.com | We Talk About All People","BGD","BD-27","bn","Dhaka Division","digital_native","","","0.79","2016-12-19"
"361141","http://patradoot.net/","Daily Patradoot Satkhira |Populer Newspaper of Satkhira | Frist Online Newspaper Of Satkhira . Latest Satkhira News, Satkhirar K","BGD","BD-27","bn","Khulna Division","digital_native","","","1.46","2018-08-13"
"361142","http://dainiksylhet.com/","Dainiksylhet.com | Most popular Bangla News Portal","BGD","BD-G","bn","none","digital_native","","","2.91","2018-05-28"
"361145","http://www.bangladeshsun.com/","Bangladesh Sun - Authoritative Bangladesh News Source","BGD","","en","Bangladesh","digital_native","","","0.64","2016-12-12"
"361148","http://www.independent-bangladesh.com/","Bangladesh News","BGD","","en","Libya","digital_native","","","0.0","2017-01-02"
"361149","http://www.thekushtiatimes.com/","The Kushtia Times :: Online Edition","BGD","BD-27","en","none","print_native","","","0.11","2020-05-25"
"373872","http://observerbd.com/","observerbd.com","BGD","BD-C","en","Bangladesh","print_native","","","4.97","2018-02-12"
"560693","http://jagonews24.com/","jagonews24.com","BGD","","bn","none","digital_native","","","19.66","2017-11-06"
"562532","http://deshebideshe.com/","deshebideshe.com","BGD","","bn","none","digital_native","","","3.02","2017-11-27"
"567035","http://en.sahos24.com/","en.sahos24.com","BGD","","en","none","digital_native","","","1.64","2017-11-06"
"622940","http://www.dw.com/bn/বিষয়/s-11929","Deutsche Welle - Bangladesh","BGD","","bn","none","video_broadcast","","","0.0","2018-01-15"
"622941","http://www.jamunatv.net/","Jamuma TV","BGD","","bn","none","video_broadcast","","","6.58","2018-01-01"
"622942","http://71sangbad.com/","71 Sangbad","BGD","","bn","Bangladesh","digital_native","","","0.0","2021-03-22"
"622943","http://www.abnews24.com/english/","AB News 24 - Bangladesh (English)","BGD","","en","Dhaka","digital_native","","","0.0","2018-02-05"
"622944","http://agrodristi.com/","Agrodristi","BGD","","bn","Dhaka","digital_native","","","0.13","2017-10-30"
"622945","http://www.ajkerkrishi.com/","Ajker Krishi","BGD","","bn","none","digital_native","","","0.0","2017-12-18"
"622946","http://ajkersottasangbad24.com/","Ajker Sotta Sangbad 24","BGD","","bn","none","digital_native","","","0.47","2017-10-30"
"622948","http://www.alertnews24.com/","Alert News 24","BGD","","bn","none","digital_native","","","0.22","2017-11-06"
"622949","http://www.allbdlive.com/","All BD Live","BGD","","","","digital_native","","","0.0","2017-10-23"
"622950","http://www.alltimenews.com/bn/","All Time News - Bangladesh (Bengali)","BGD","","bn","Bangladesh","digital_native","","","0.26","2017-12-18"
"622951","http://www.alltimenews.com/en/","All Time News - Bangladesh (English)","BGD","","bn","Bangladesh","digital_native","","","0.26","2017-12-18"
"622952","http://www.amadershomoy.biz/","Amader Shomoy - Bangladesh (Bengali)","BGD","","bn","Bangladesh","digital_native","","","0.0","2017-11-06"
"622953","http://amazingbangla.com/","Amazing Bangla","BGD","","bn","Bangladesh","digital_native","","","0.0","2018-03-26"
"622954","http://www.anb24.net/","ANB Asian News of Bangladesh","BGD","","bn","","digital_native","","","0.36","2017-07-17"
"622955","http://aparadhbichitra.net/","Aparadh Bichitra","BGD","","bn","California","digital_native","","","0.17","2017-11-06"
"622956","http://www.aporadhshongbad.com/","Aporadh Shongbad","BGD","","bn","none","digital_native","","","0.56","2020-04-13"
"622958","http://atntimes.com/","ATN Times","BGD","","bn","none","digital_native","","","0.11","2017-10-30"
"622960","http://www.bbarta24.net/","B Barta 24 - Bangladesh (Bengali)","BGD","","bn","none","digital_native","","","5.46","2017-10-30"
"622961","http://en.bbarta24.net/","B Barta 24 - Bangladesh (English)","BGD","","en","none","digital_native","","","0.0","2017-11-13"
"622962","http://bangla24live.com/","Bangla 24 Live","BGD","","bn","none","digital_native","","","0.0","2016-08-29"
"622963","http://banglakagoj24.com/","Bangla Kagoj 24","BGD","","bn","","digital_native","","","0.0","2017-10-30"
"622965","http://www.banglanews24.com/english","Bangla News 24 - Bangladesh (English)","BGD","","bn","Bangladesh","digital_native","","","15.18","2017-10-30"
"622966","http://banglapress.com.bd/","Bangla Press","BGD","","bn","","digital_native","","","0.0","2018-01-15"
"622968","http://www.banglatribune.com/","Bangla Tribune","BGD","","bn","none","digital_native","","","13.84","2017-11-06"
"622970","http://www.bdnews24us.com/","Bangladesh News 24","BGD","","bn","none","digital_native","","","1.9","2017-10-30"
"622971","http://banglarkhobor24.com/","Banglar Khobor 24","BGD","BD-B","bn","Bangladesh","digital_native","","","0.01","2017-10-30"
"622973","http://bartabangla.com/","Barta Bangla - Bangladesh (Bengali)","BGD","","bn","Dhaka","digital_native","","","0.0","2017-11-06"
"622974","http://bartabangla.com/english/","Barta Bangla - Bangladesh (English)","BGD","","en","Bangladesh","digital_native","","","0.0","2017-10-30"
"622975","http://www.bartabazar.com/","Barta Bazar","BGD","","bn","Sherpur","digital_native","","","5.74","2017-11-06"
"622976","http://www.bbc24news.com/","BBC 24 News","BGD","","bn","none","digital_native","","","0.66","2018-02-12"
"622977","http://www.bd24live.com/","BD 24 Live - Bangladesh (English)","BGD","","en","Bangladesh","digital_native","","","0.0","2020-03-23"
"622978","http://www.bdhotnews.com/","BD Hot News","BGD","","bn","Bangladesh","digital_native","","","0.0","2017-10-30"
"622979","http://www.bdjournal365.com/","BD Journal 365","BGD","","bn","none","digital_native","","","0.44","2017-10-30"
"622980","http://www.bdlawnews.com/","BD Law News","BGD","","bn","Bangladesh","digital_native","","","0.1","2017-10-30"
"622981","http://www.bdlive24.com/","BD Live 24","BGD","","bn","none","digital_native","","","0.0","2019-10-14"
"622982","http://www.bdmorning.com/","BD Morning","BGD","","bn","none","digital_native","","","0.0","2018-01-08"
