media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"64528","http://telanon.info/","telanon.info","STP","","pt","none","digital_native","","","0.34","2013-04-29"
"622707","http://www.stpdigital.net/","STP Digital","STP","","pt","none","digital_native","","","0.12","2018-04-16"
"622709","http://www.stp-press.st/","Agencia STP Press","STP","","pt","none","other","","","0.43","2018-07-16"
